,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7501,consent.html,external-html,0,7592,0.0-0.0,0xxsh04lah2hlsq64wkk,female,literal,,,,,,
1,3426,,image-button-response,1,11023,0.0-1.0,0xxsh04lah2hlsq64wkk,female,literal,check-1.png,1.0,check1,,,
2,5855,,image-button-response,2,16880,0.0-2.0,0xxsh04lah2hlsq64wkk,female,literal,check-2.png,2.0,check2,,,
3,26592,,instructions,3,43472,0.0-3.0,0xxsh04lah2hlsq64wkk,female,literal,,,,"[{""page_index"":0,""viewing_time"":11139},{""page_index"":1,""viewing_time"":10434},{""page_index"":2,""viewing_time"":4231},{""page_index"":3,""viewing_time"":787}]",,
4,35187,,html-slider-response,4,78661,0.0-4.0,0xxsh04lah2hlsq64wkk,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,50.0,
5,15188,,survey-text,5,93850,0.0-5.0,0xxsh04lah2hlsq64wkk,female,literal,,,description,,,"{""Q0"":""someone with cancer""}"
6,7423,,survey-likert,6,101275,0.0-6.0-0.0,0xxsh04lah2hlsq64wkk,female,literal,,,sympathy,,,"{""Q0"":5}"
7,3053,,survey-likert,7,104329,0.0-6.0-1.0,0xxsh04lah2hlsq64wkk,female,literal,,,urgent,,,"{""Q0"":5}"
8,5472,,survey-text,8,109804,0.0-7.0,0xxsh04lah2hlsq64wkk,female,literal,,,past-donations,,,"{""Q0"":""2""}"
9,4040,,survey-multi-choice,9,113847,0.0-8.0-0.0,0xxsh04lah2hlsq64wkk,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,3261,,survey-multi-choice,10,117110,0.0-8.0-1.0,0xxsh04lah2hlsq64wkk,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,12695,,survey-multi-choice,11,129811,0.0-9.0,0xxsh04lah2hlsq64wkk,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3072,,survey-text,12,132885,0.0-10.0,0xxsh04lah2hlsq64wkk,female,literal,,,age,,,"{""Q0"":""28""}"
13,6432,,survey-text,13,139318,0.0-11.0,0xxsh04lah2hlsq64wkk,female,literal,,,purpose,,,"{""Q0"":""compassion""}"
14,4445,,survey-text,14,143765,0.0-12.0,0xxsh04lah2hlsq64wkk,female,literal,,,feedback,,,"{""Q0"":""nope""}"
15,17533,debrief.html,external-html,15,161545,0.0-13.0,0xxsh04lah2hlsq64wkk,female,literal,,,,,,
