,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3434,consent.html,external-html,0,3543,0.0-0.0,dzogdxhbhywmr0m485wa,male,journey,,,,,,
1,1919,,image-button-response,1,5474,0.0-1.0,dzogdxhbhywmr0m485wa,male,journey,check-1.png,1.0,check1,,,
2,1624,,image-button-response,2,7101,0.0-2.0,dzogdxhbhywmr0m485wa,male,journey,check-2.png,2.0,check2,,,
3,5890,,instructions,3,12993,0.0-3.0,dzogdxhbhywmr0m485wa,male,journey,,,,"[{""page_index"":0,""viewing_time"":2061},{""page_index"":1,""viewing_time"":1468},{""page_index"":2,""viewing_time"":1141},{""page_index"":3,""viewing_time"":1218}]",,
4,18776,,html-slider-response,4,31784,0.0-4.0,dzogdxhbhywmr0m485wa,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,5.0,
5,58280,,survey-text,5,90066,0.0-5.0,dzogdxhbhywmr0m485wa,male,journey,,,description,,,"{""Q0"":""This man has lymphoma and requires additional chemotherapy to treat the condition.  His friend is raising money to help defray ongoing and future expenses related to that treatment,""}"
6,7361,,survey-likert,6,97430,0.0-6.0-0.0,dzogdxhbhywmr0m485wa,male,journey,,,urgent,,,"{""Q0"":3}"
7,2430,,survey-likert,7,99864,0.0-6.0-1.0,dzogdxhbhywmr0m485wa,male,journey,,,sympathy,,,"{""Q0"":4}"
8,4435,,survey-text,8,104303,0.0-7.0,dzogdxhbhywmr0m485wa,male,journey,,,past-donations,,,"{""Q0"":""1""}"
9,3866,,survey-multi-choice,9,108180,0.0-8.0-0.0,dzogdxhbhywmr0m485wa,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,1846,,survey-multi-choice,10,110030,0.0-8.0-1.0,dzogdxhbhywmr0m485wa,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,11259,,survey-multi-choice,11,121306,0.0-9.0,dzogdxhbhywmr0m485wa,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3674,,survey-text,12,124987,0.0-10.0,dzogdxhbhywmr0m485wa,male,journey,,,age,,,"{""Q0"":""52""}"
13,34545,,survey-text,13,159534,0.0-11.0,dzogdxhbhywmr0m485wa,male,journey,,,purpose,,,"{""Q0"":""To see how previous medical conditions incline a person to donate to crowdfunding for medical patients,""}"
14,8192,,survey-text,14,167728,0.0-12.0,dzogdxhbhywmr0m485wa,male,journey,,,feedback,,,"{""Q0"":""No additional comments ""}"
15,4583,debrief.html,external-html,15,172693,0.0-13.0,dzogdxhbhywmr0m485wa,male,journey,,,,,,
