,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,13255,consent.html,external-html,0,13342,0.0-0.0,r9rxxmmvjjob3y6153og,female,journey,,,,,,
1,3303,,image-button-response,1,16650,0.0-1.0,r9rxxmmvjjob3y6153og,female,journey,check-1.png,1.0,check1,,,
2,4350,,image-button-response,2,21002,0.0-2.0,r9rxxmmvjjob3y6153og,female,journey,check-2.png,2.0,check2,,,
3,34583,,instructions,3,55585,0.0-3.0,r9rxxmmvjjob3y6153og,female,journey,,,,"[{""page_index"":0,""viewing_time"":6935},{""page_index"":1,""viewing_time"":18592},{""page_index"":2,""viewing_time"":7183},{""page_index"":3,""viewing_time"":1872}]",,
4,59782,,html-slider-response,4,115369,0.0-4.0,r9rxxmmvjjob3y6153og,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,30.0,
5,47975,,survey-text,5,163346,0.0-5.0,r9rxxmmvjjob3y6153og,female,journey,,,description,,,"{""Q0"":""Jennifer was diagnosed with lymphoma after a thyroid surgery. She has begun treatment, and will have several rounds of chemo and radiation.""}"
6,8799,,survey-likert,6,172147,0.0-6.0-0.0,r9rxxmmvjjob3y6153og,female,journey,,,urgent,,,"{""Q0"":5}"
7,4477,,survey-likert,7,176626,0.0-6.0-1.0,r9rxxmmvjjob3y6153og,female,journey,,,sympathy,,,"{""Q0"":6}"
8,7350,,survey-text,8,183977,0.0-7.0,r9rxxmmvjjob3y6153og,female,journey,,,past-donations,,,"{""Q0"":""6""}"
9,4070,,survey-multi-choice,9,188050,0.0-8.0-0.0,r9rxxmmvjjob3y6153og,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2485,,survey-multi-choice,10,190537,0.0-8.0-1.0,r9rxxmmvjjob3y6153og,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,10192,,survey-multi-choice,11,200738,0.0-9.0,r9rxxmmvjjob3y6153og,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,3998,,survey-text,12,204737,0.0-10.0,r9rxxmmvjjob3y6153og,female,journey,,,age,,,"{""Q0"":""53""}"
13,4159,,survey-text,13,208898,0.0-11.0,r9rxxmmvjjob3y6153og,female,journey,,,purpose,,,"{""Q0"":""""}"
14,1327,,survey-text,14,210225,0.0-12.0,r9rxxmmvjjob3y6153og,female,journey,,,feedback,,,"{""Q0"":""""}"
15,34794,debrief.html,external-html,15,245307,0.0-13.0,r9rxxmmvjjob3y6153og,female,journey,,,,,,
