,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9861,consent.html,external-html,0,9999,0.0-0.0,couh822ch8y2q4vkrj25,male,journey,,,,,,
1,2122,,image-button-response,1,12125,0.0-1.0,couh822ch8y2q4vkrj25,male,journey,check-1.png,1.0,check1,,,
2,3880,,image-button-response,2,16007,0.0-2.0,couh822ch8y2q4vkrj25,male,journey,check-2.png,2.0,check2,,,
3,32247,,instructions,3,48255,0.0-3.0,couh822ch8y2q4vkrj25,male,journey,,,,"[{""page_index"":0,""viewing_time"":7667},{""page_index"":1,""viewing_time"":19878},{""page_index"":2,""viewing_time"":3209},{""page_index"":3,""viewing_time"":1493}]",,
4,55082,,html-slider-response,4,103340,0.0-4.0,couh822ch8y2q4vkrj25,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,25.0,
5,3869,,survey-text,5,107210,0.0-5.0,couh822ch8y2q4vkrj25,male,journey,,,description,,,"{""Q0"":""""}"
6,7066,,survey-likert,6,114278,0.0-6.0-0.0,couh822ch8y2q4vkrj25,male,journey,,,urgent,,,"{""Q0"":4}"
7,4341,,survey-likert,7,118620,0.0-6.0-1.0,couh822ch8y2q4vkrj25,male,journey,,,sympathy,,,"{""Q0"":5}"
8,7188,,survey-text,8,125810,0.0-7.0,couh822ch8y2q4vkrj25,male,journey,,,past-donations,,,"{""Q0"":""10""}"
9,3693,,survey-multi-choice,9,129506,0.0-8.0-0.0,couh822ch8y2q4vkrj25,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,3310,,survey-multi-choice,10,132818,0.0-8.0-1.0,couh822ch8y2q4vkrj25,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,21254,,survey-multi-choice,11,154079,0.0-9.0,couh822ch8y2q4vkrj25,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
12,5047,,survey-text,12,159128,0.0-10.0,couh822ch8y2q4vkrj25,male,journey,,,age,,,"{""Q0"":""35""}"
13,61498,,survey-text,13,220628,0.0-11.0,couh822ch8y2q4vkrj25,male,journey,,,purpose,,,"{""Q0"":""how people respond to sympathetic situations.""}"
14,2384,,survey-text,14,223014,0.0-12.0,couh822ch8y2q4vkrj25,male,journey,,,feedback,,,"{""Q0"":""""}"
15,7783,debrief.html,external-html,15,231172,0.0-13.0,couh822ch8y2q4vkrj25,male,journey,,,,,,
