,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6559,consent.html,external-html,0,6866,0.0-0.0,qbkugvymj7quo6bhqf8o,female,battle,,,,,,
1,2454,,image-button-response,1,9331,0.0-1.0,qbkugvymj7quo6bhqf8o,female,battle,check-1.png,1.0,check1,,,
2,3451,,image-button-response,2,12790,0.0-2.0,qbkugvymj7quo6bhqf8o,female,battle,check-2.png,2.0,check2,,,
3,24825,,instructions,3,37621,0.0-3.0,qbkugvymj7quo6bhqf8o,female,battle,,,,"[{""page_index"":0,""viewing_time"":4632},{""page_index"":1,""viewing_time"":13382},{""page_index"":2,""viewing_time"":5399},{""page_index"":3,""viewing_time"":1410}]",,
4,48750,,html-slider-response,4,86378,0.0-4.0,qbkugvymj7quo6bhqf8o,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,25.0,
5,63208,,survey-text,5,149593,0.0-5.0,qbkugvymj7quo6bhqf8o,female,battle,,,description,,,"{""Q0"":""I would tell my friend that Jennifer just has surgery and is now having to undergo treatment for Lymphoma and has a tough road ahead.  I would express sympathy for this person, as I understand how hard it must be to go through something like that! ""}"
6,5526,,survey-likert,6,155124,0.0-6.0-0.0,qbkugvymj7quo6bhqf8o,female,battle,,,sympathy,,,"{""Q0"":5}"
7,2866,,survey-likert,7,157995,0.0-6.0-1.0,qbkugvymj7quo6bhqf8o,female,battle,,,urgent,,,"{""Q0"":5}"
8,3809,,survey-text,8,161809,0.0-7.0,qbkugvymj7quo6bhqf8o,female,battle,,,past-donations,,,"{""Q0"":""3""}"
9,3905,,survey-multi-choice,9,165724,0.0-8.0-0.0,qbkugvymj7quo6bhqf8o,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2933,,survey-multi-choice,10,168667,0.0-8.0-1.0,qbkugvymj7quo6bhqf8o,female,battle,,,self-cancer,,,"{""Q0"":""Yes""}"
11,9406,,survey-multi-choice,11,178110,0.0-9.0,qbkugvymj7quo6bhqf8o,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,4063,,survey-text,12,182180,0.0-10.0,qbkugvymj7quo6bhqf8o,female,battle,,,age,,,"{""Q0"":""36""}"
13,16066,,survey-text,13,198249,0.0-11.0,qbkugvymj7quo6bhqf8o,female,battle,,,purpose,,,"{""Q0"":""People's perceptions and choices.""}"
14,9013,,survey-text,14,207265,0.0-12.0,qbkugvymj7quo6bhqf8o,female,battle,,,feedback,,,"{""Q0"":""No comments, thank you!""}"
15,5243,debrief.html,external-html,15,212896,0.0-13.0,qbkugvymj7quo6bhqf8o,female,battle,,,,,,
