,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,4115,consent.html,external-html,0,4160,0.0-0.0,kab2pbe5fe4lp1k3eo8y,male,battle,,,,,,
1,2646,,image-button-response,1,6807,0.0-1.0,kab2pbe5fe4lp1k3eo8y,male,battle,check-1.png,1.0,check1,,,
2,5732,,image-button-response,2,12540,0.0-2.0,kab2pbe5fe4lp1k3eo8y,male,battle,check-2.png,2.0,check2,,,
3,14165,,instructions,3,26705,0.0-3.0,kab2pbe5fe4lp1k3eo8y,male,battle,,,,"[{""page_index"":0,""viewing_time"":1338},{""page_index"":1,""viewing_time"":6564},{""page_index"":2,""viewing_time"":4510},{""page_index"":3,""viewing_time"":1752}]",,
4,510918,,html-slider-response,4,537625,0.0-4.0,kab2pbe5fe4lp1k3eo8y,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,50.0,
5,61857,,survey-text,5,599483,0.0-5.0,kab2pbe5fe4lp1k3eo8y,male,battle,,,description,,,"{""Q0"":""Jason has lymphoma and is doing better with chemo. Sadly  he still has more expenses he needs funds for.""}"
6,6453,,survey-likert,6,605937,0.0-6.0-0.0,kab2pbe5fe4lp1k3eo8y,male,battle,,,urgent,,,"{""Q0"":6}"
7,4244,,survey-likert,7,610182,0.0-6.0-1.0,kab2pbe5fe4lp1k3eo8y,male,battle,,,sympathy,,,"{""Q0"":6}"
8,11994,,survey-text,8,622177,0.0-7.0,kab2pbe5fe4lp1k3eo8y,male,battle,,,past-donations,,,"{""Q0"":""3""}"
9,4245,,survey-multi-choice,9,626425,0.0-8.0-0.0,kab2pbe5fe4lp1k3eo8y,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2473,,survey-multi-choice,10,628899,0.0-8.0-1.0,kab2pbe5fe4lp1k3eo8y,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,10281,,survey-multi-choice,11,639184,0.0-9.0,kab2pbe5fe4lp1k3eo8y,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4307,,survey-text,12,643493,0.0-10.0,kab2pbe5fe4lp1k3eo8y,male,battle,,,age,,,"{""Q0"":""41""}"
13,24703,,survey-text,13,668196,0.0-11.0,kab2pbe5fe4lp1k3eo8y,male,battle,,,purpose,,,"{""Q0"":""I think this was to see what someone would be willing to donate to someone who needs help.""}"
14,9632,,survey-text,14,677828,0.0-12.0,kab2pbe5fe4lp1k3eo8y,male,battle,,,feedback,,,"{""Q0"":""none""}"
15,6237,debrief.html,external-html,15,684453,0.0-13.0,kab2pbe5fe4lp1k3eo8y,male,battle,,,,,,
