,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7742,consent.html,external-html,0,7820,0.0-0.0,tzb6a0gt1v6vevprezgf,male,battle,,,,,,
1,5582,,image-button-response,1,13413,0.0-1.0,tzb6a0gt1v6vevprezgf,male,battle,check-1.png,1.0,check1,,,
2,5244,,image-button-response,2,18660,0.0-2.0,tzb6a0gt1v6vevprezgf,male,battle,check-2.png,2.0,check2,,,
3,50669,,instructions,3,69331,0.0-3.0,tzb6a0gt1v6vevprezgf,male,battle,,,,"[{""page_index"":0,""viewing_time"":6781},{""page_index"":1,""viewing_time"":31927},{""page_index"":2,""viewing_time"":7935},{""page_index"":3,""viewing_time"":4024}]",,
4,215101,,html-slider-response,4,284439,0.0-4.0,tzb6a0gt1v6vevprezgf,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,20.0,
5,82014,,survey-text,5,366458,0.0-5.0,tzb6a0gt1v6vevprezgf,male,battle,,,description,,,"{""Q0"":""That he is fighting cancer that he has been found to have. Also that he is trying to stay positive and dealing with the cancer and needs all the support he can get to beat it.""}"
6,12491,,survey-likert,6,378954,0.0-6.0-0.0,tzb6a0gt1v6vevprezgf,male,battle,,,sympathy,,,"{""Q0"":5}"
7,4518,,survey-likert,7,383474,0.0-6.0-1.0,tzb6a0gt1v6vevprezgf,male,battle,,,urgent,,,"{""Q0"":6}"
8,11387,,survey-text,8,394863,0.0-7.0,tzb6a0gt1v6vevprezgf,male,battle,,,past-donations,,,"{""Q0"":""1""}"
9,10072,,survey-multi-choice,9,404943,0.0-8.0-0.0,tzb6a0gt1v6vevprezgf,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,6342,,survey-multi-choice,10,411289,0.0-8.0-1.0,tzb6a0gt1v6vevprezgf,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,15067,,survey-multi-choice,11,426385,0.0-9.0,tzb6a0gt1v6vevprezgf,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,6880,,survey-text,12,433270,0.0-10.0,tzb6a0gt1v6vevprezgf,male,battle,,,age,,,"{""Q0"":""34""}"
13,6141,,survey-text,13,439413,0.0-11.0,tzb6a0gt1v6vevprezgf,male,battle,,,purpose,,,"{""Q0"":""""}"
14,7717,,survey-text,14,447133,0.0-12.0,tzb6a0gt1v6vevprezgf,male,battle,,,feedback,,,"{""Q0"":""""}"
15,4763,debrief.html,external-html,15,452252,0.0-13.0,tzb6a0gt1v6vevprezgf,male,battle,,,,,,
