,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8298,consent.html,external-html,0,8597,0.0-0.0,2e73q0kxph1sumhal7de,female,battle,,,,,,
1,1766,,image-button-response,1,10368,0.0-1.0,2e73q0kxph1sumhal7de,female,battle,check-1.png,1.0,check1,,,
2,2590,,image-button-response,2,12959,0.0-2.0,2e73q0kxph1sumhal7de,female,battle,check-2.png,2.0,check2,,,
3,14016,,instructions,3,26976,0.0-3.0,2e73q0kxph1sumhal7de,female,battle,,,,"[{""page_index"":0,""viewing_time"":2575},{""page_index"":1,""viewing_time"":7120},{""page_index"":2,""viewing_time"":3408},{""page_index"":3,""viewing_time"":912}]",,
4,11974,,html-slider-response,4,38953,0.0-4.0,2e73q0kxph1sumhal7de,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,10.0,
5,67982,,survey-text,5,106936,0.0-5.0,2e73q0kxph1sumhal7de,female,battle,,,description,,,"{""Q0"":""Jennifer has lymphoma. Because of her immune disease cancer, she is having a campaign so that people can aid in donating towards the cost of her medical bills.""}"
6,12766,,survey-likert,6,119705,0.0-6.0-0.0,2e73q0kxph1sumhal7de,female,battle,,,urgent,,,"{""Q0"":6}"
7,5634,,survey-likert,7,125345,0.0-6.0-1.0,2e73q0kxph1sumhal7de,female,battle,,,sympathy,,,"{""Q0"":6}"
8,3321,,survey-text,8,128672,0.0-7.0,2e73q0kxph1sumhal7de,female,battle,,,past-donations,,,"{""Q0"":""0""}"
9,3700,,survey-multi-choice,9,132377,0.0-8.0-0.0,2e73q0kxph1sumhal7de,female,battle,,,ff-cancer,,,"{""Q0"":""Prefer not to say""}"
10,3041,,survey-multi-choice,10,135424,0.0-8.0-1.0,2e73q0kxph1sumhal7de,female,battle,,,self-cancer,,,"{""Q0"":""Prefer not to say""}"
11,14507,,survey-multi-choice,11,149945,0.0-9.0,2e73q0kxph1sumhal7de,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,3920,,survey-text,12,153872,0.0-10.0,2e73q0kxph1sumhal7de,female,battle,,,age,,,"{""Q0"":""19""}"
13,11103,,survey-text,13,164977,0.0-11.0,2e73q0kxph1sumhal7de,female,battle,,,purpose,,,"{""Q0"":""How much people are willing to donate.""}"
14,12861,,survey-text,14,177840,0.0-12.0,2e73q0kxph1sumhal7de,female,battle,,,feedback,,,"{""Q0"":""No :) Have a lovely day, and I wish you good health!""}"
15,17675,debrief.html,external-html,15,195970,0.0-13.0,2e73q0kxph1sumhal7de,female,battle,,,,,,
