,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,35831,consent.html,external-html,0,36021,0.0-0.0,beev9j8pbzuh1c14r4qm,female,literal,,,,,,
1,5544,,image-button-response,1,41570,0.0-1.0,beev9j8pbzuh1c14r4qm,female,literal,check-1.png,1.0,check1,,,
2,5651,,image-button-response,2,47223,0.0-2.0,beev9j8pbzuh1c14r4qm,female,literal,check-2.png,2.0,check2,,,
3,71849,,instructions,3,119073,0.0-3.0,beev9j8pbzuh1c14r4qm,female,literal,,,,"[{""page_index"":0,""viewing_time"":8311},{""page_index"":1,""viewing_time"":48742},{""page_index"":2,""viewing_time"":10112},{""page_index"":3,""viewing_time"":4683}]",,
4,84970,,html-slider-response,4,204046,0.0-4.0,beev9j8pbzuh1c14r4qm,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,10.0,
5,73782,,survey-text,5,277831,0.0-5.0,beev9j8pbzuh1c14r4qm,female,literal,,,description,,,"{""Q0"":""Jennifer has stage II lymphoma cancer and will need help with her treatment.  Any donation to help her with it would be great.""}"
6,12018,,survey-likert,6,289852,0.0-6.0-0.0,beev9j8pbzuh1c14r4qm,female,literal,,,sympathy,,,"{""Q0"":4}"
7,3465,,survey-likert,7,293319,0.0-6.0-1.0,beev9j8pbzuh1c14r4qm,female,literal,,,urgent,,,"{""Q0"":5}"
8,3700,,survey-text,8,297020,0.0-7.0,beev9j8pbzuh1c14r4qm,female,literal,,,past-donations,,,"{""Q0"":""0""}"
9,4848,,survey-multi-choice,9,301872,0.0-8.0-0.0,beev9j8pbzuh1c14r4qm,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,2682,,survey-multi-choice,10,304556,0.0-8.0-1.0,beev9j8pbzuh1c14r4qm,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,13427,,survey-multi-choice,11,317989,0.0-9.0,beev9j8pbzuh1c14r4qm,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
12,4547,,survey-text,12,322539,0.0-10.0,beev9j8pbzuh1c14r4qm,female,literal,,,age,,,"{""Q0"":""30""}"
13,20833,,survey-text,13,343372,0.0-11.0,beev9j8pbzuh1c14r4qm,female,literal,,,purpose,,,"{""Q0"":""donation amount and illness type.""}"
14,4546,,survey-text,14,347919,0.0-12.0,beev9j8pbzuh1c14r4qm,female,literal,,,feedback,,,"{""Q0"":""thank you""}"
15,81299,debrief.html,external-html,15,429852,0.0-13.0,beev9j8pbzuh1c14r4qm,female,literal,,,,,,
