,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,33399,consent.html,external-html,0,33494,0.0-0.0,840thpr1w5bhwlt1tn1g,female,literal,,,,,,
1,2773,,image-button-response,1,36270,0.0-1.0,840thpr1w5bhwlt1tn1g,female,literal,check-1.png,1.0,check1,,,
2,6247,,image-button-response,2,42519,0.0-2.0,840thpr1w5bhwlt1tn1g,female,literal,check-2.png,2.0,check2,,,
3,39888,,instructions,3,82408,0.0-3.0,840thpr1w5bhwlt1tn1g,female,literal,,,,"[{""page_index"":0,""viewing_time"":9050},{""page_index"":1,""viewing_time"":20214},{""page_index"":2,""viewing_time"":8660},{""page_index"":3,""viewing_time"":1963}]",,
4,64861,,html-slider-response,4,147273,0.0-4.0,840thpr1w5bhwlt1tn1g,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,0.0,
5,68165,,survey-text,5,215440,0.0-5.0,840thpr1w5bhwlt1tn1g,female,literal,,,description,,,"{""Q0"":""She is ill with lympoma and will have to unndergo several rounds of chemotherapy. She needs money to help pay for her treatment.""}"
6,13399,,survey-likert,6,228842,0.0-6.0-0.0,840thpr1w5bhwlt1tn1g,female,literal,,,urgent,,,"{""Q0"":3}"
7,5238,,survey-likert,7,234083,0.0-6.0-1.0,840thpr1w5bhwlt1tn1g,female,literal,,,sympathy,,,"{""Q0"":3}"
8,16137,,survey-text,8,250223,0.0-7.0,840thpr1w5bhwlt1tn1g,female,literal,,,past-donations,,,"{""Q0"":""30""}"
9,5044,,survey-multi-choice,9,255273,0.0-8.0-0.0,840thpr1w5bhwlt1tn1g,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,3103,,survey-multi-choice,10,258379,0.0-8.0-1.0,840thpr1w5bhwlt1tn1g,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,16980,,survey-multi-choice,11,275371,0.0-9.0,840thpr1w5bhwlt1tn1g,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,4406,,survey-text,12,279779,0.0-10.0,840thpr1w5bhwlt1tn1g,female,literal,,,age,,,"{""Q0"":""63""}"
13,23451,,survey-text,13,303232,0.0-11.0,840thpr1w5bhwlt1tn1g,female,literal,,,purpose,,,"{""Q0"":""effect of appeal on willingness to donate""}"
14,3376,,survey-text,14,306610,0.0-12.0,840thpr1w5bhwlt1tn1g,female,literal,,,feedback,,,"{""Q0"":""""}"
15,13871,debrief.html,external-html,15,320861,0.0-13.0,840thpr1w5bhwlt1tn1g,female,literal,,,,,,
