,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7214,consent.html,external-html,0,7237,0.0-0.0,hg7zxlx8xjg6w77hvrp1,female,battle,,,,,,
1,2067,,image-button-response,1,9310,0.0-1.0,hg7zxlx8xjg6w77hvrp1,female,battle,check-1.png,1.0,check1,,,
2,5147,,image-button-response,2,14459,0.0-2.0,hg7zxlx8xjg6w77hvrp1,female,battle,check-2.png,2.0,check2,,,
3,22636,,instructions,3,37097,0.0-3.0,hg7zxlx8xjg6w77hvrp1,female,battle,,,,"[{""page_index"":0,""viewing_time"":5538},{""page_index"":1,""viewing_time"":10489},{""page_index"":2,""viewing_time"":5562},{""page_index"":3,""viewing_time"":1045}]",,
4,30522,,html-slider-response,4,67622,0.0-4.0,hg7zxlx8xjg6w77hvrp1,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,0.0,
5,20183,,survey-text,5,87808,0.0-5.0,hg7zxlx8xjg6w77hvrp1,female,battle,,,description,,,"{""Q0"":""Jennifer has lymphoma. She needs to pay for a lot of medical treatments to battle the disease in the months ahead. ""}"
6,5476,,survey-likert,6,93287,0.0-6.0-0.0,hg7zxlx8xjg6w77hvrp1,female,battle,,,urgent,,,"{""Q0"":5}"
7,1998,,survey-likert,7,95287,0.0-6.0-1.0,hg7zxlx8xjg6w77hvrp1,female,battle,,,sympathy,,,"{""Q0"":5}"
8,2787,,survey-text,8,98077,0.0-7.0,hg7zxlx8xjg6w77hvrp1,female,battle,,,past-donations,,,"{""Q0"":""6""}"
9,1749,,survey-multi-choice,9,99832,0.0-8.0-0.0,hg7zxlx8xjg6w77hvrp1,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,2129,,survey-multi-choice,10,101966,0.0-8.0-1.0,hg7zxlx8xjg6w77hvrp1,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,7138,,survey-multi-choice,11,109120,0.0-9.0,hg7zxlx8xjg6w77hvrp1,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,3565,,survey-text,12,112688,0.0-10.0,hg7zxlx8xjg6w77hvrp1,female,battle,,,age,,,"{""Q0"":""27""}"
13,1722,,survey-text,13,114412,0.0-11.0,hg7zxlx8xjg6w77hvrp1,female,battle,,,purpose,,,"{""Q0"":""""}"
14,1307,,survey-text,14,115720,0.0-12.0,hg7zxlx8xjg6w77hvrp1,female,battle,,,feedback,,,"{""Q0"":""""}"
15,4396,debrief.html,external-html,15,120405,0.0-13.0,hg7zxlx8xjg6w77hvrp1,female,battle,,,,,,
