,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,16105,consent.html,external-html,0,16618,0.0-0.0,nd9klua2zncczbu7j9h2,female,journey,,,,,,
1,2963,,image-button-response,1,19599,0.0-1.0,nd9klua2zncczbu7j9h2,female,journey,check-1.png,1.0,check1,,,
2,4327,,image-button-response,2,23933,0.0-2.0,nd9klua2zncczbu7j9h2,female,journey,check-2.png,2.0,check2,,,
3,43779,,instructions,3,67715,0.0-3.0,nd9klua2zncczbu7j9h2,female,journey,,,,"[{""page_index"":0,""viewing_time"":10174},{""page_index"":1,""viewing_time"":23258},{""page_index"":2,""viewing_time"":6968},{""page_index"":3,""viewing_time"":3376}]",,
4,129155,,html-slider-response,4,196881,0.0-4.0,nd9klua2zncczbu7j9h2,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,40.0,
5,82992,,survey-text,5,279881,0.0-5.0,nd9klua2zncczbu7j9h2,female,journey,,,description,,,"{""Q0"":""She is going through a tough time, with 21 days of chemotherapy for about 3 to 4 months. This is too much to bear, but we can only be strong and supportive by giving the donations as well as emotional support.""}"
6,9115,,survey-likert,6,289006,0.0-6.0-0.0,nd9klua2zncczbu7j9h2,female,journey,,,sympathy,,,"{""Q0"":6}"
7,2528,,survey-likert,7,291541,0.0-6.0-1.0,nd9klua2zncczbu7j9h2,female,journey,,,urgent,,,"{""Q0"":6}"
8,4520,,survey-text,8,296067,0.0-7.0,nd9klua2zncczbu7j9h2,female,journey,,,past-donations,,,"{""Q0"":""12""}"
9,3926,,survey-multi-choice,9,300012,0.0-8.0-0.0,nd9klua2zncczbu7j9h2,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,4900,,survey-multi-choice,10,304922,0.0-8.0-1.0,nd9klua2zncczbu7j9h2,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,12580,,survey-multi-choice,11,317553,0.0-9.0,nd9klua2zncczbu7j9h2,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,5423,,survey-text,12,322982,0.0-10.0,nd9klua2zncczbu7j9h2,female,journey,,,age,,,"{""Q0"":""27""}"
13,10933,,survey-text,13,333924,0.0-11.0,nd9klua2zncczbu7j9h2,female,journey,,,purpose,,,"{""Q0"":""Donations""}"
14,5460,,survey-text,14,339392,0.0-12.0,nd9klua2zncczbu7j9h2,female,journey,,,feedback,,,"{""Q0"":""Thank you""}"
15,39461,debrief.html,external-html,15,381554,0.0-13.0,nd9klua2zncczbu7j9h2,female,journey,,,,,,
