,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6894,consent.html,external-html,0,6959,0.0-0.0,zaz2g1nypvu5pb0lwhk0,female,literal,,,,,,
1,5060,,image-button-response,1,12022,0.0-1.0,zaz2g1nypvu5pb0lwhk0,female,literal,check-1.png,1.0,check1,,,
2,4513,,image-button-response,2,16536,0.0-2.0,zaz2g1nypvu5pb0lwhk0,female,literal,check-2.png,2.0,check2,,,
3,80415,,instructions,3,96951,0.0-3.0,zaz2g1nypvu5pb0lwhk0,female,literal,,,,"[{""page_index"":0,""viewing_time"":25792},{""page_index"":1,""viewing_time"":46297},{""page_index"":2,""viewing_time"":5829},{""page_index"":3,""viewing_time"":2496}]",,
4,26645,,html-slider-response,4,123598,0.0-4.0,zaz2g1nypvu5pb0lwhk0,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,20.0,
5,81593,,survey-text,5,205192,0.0-5.0,zaz2g1nypvu5pb0lwhk0,female,literal,,,description,,,"{""Q0"":""Jennifer's friend had surgery which she needs to recover from and needs to remove lymph. The fund is to help support her financial bills.""}"
6,3477,,survey-likert,6,208671,0.0-6.0-0.0,zaz2g1nypvu5pb0lwhk0,female,literal,,,urgent,,,"{""Q0"":4}"
7,3270,,survey-likert,7,211944,0.0-6.0-1.0,zaz2g1nypvu5pb0lwhk0,female,literal,,,sympathy,,,"{""Q0"":6}"
8,2855,,survey-text,8,214804,0.0-7.0,zaz2g1nypvu5pb0lwhk0,female,literal,,,past-donations,,,"{""Q0"":""2""}"
9,1913,,survey-multi-choice,9,216719,0.0-8.0-0.0,zaz2g1nypvu5pb0lwhk0,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,16569,,survey-multi-choice,10,233291,0.0-8.0-1.0,zaz2g1nypvu5pb0lwhk0,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,9186,,survey-multi-choice,11,242484,0.0-9.0,zaz2g1nypvu5pb0lwhk0,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,2268,,survey-text,12,244755,0.0-10.0,zaz2g1nypvu5pb0lwhk0,female,literal,,,age,,,"{""Q0"":""19""}"
13,1620,,survey-text,13,246375,0.0-11.0,zaz2g1nypvu5pb0lwhk0,female,literal,,,purpose,,,"{""Q0"":""""}"
14,1028,,survey-text,14,247405,0.0-12.0,zaz2g1nypvu5pb0lwhk0,female,literal,,,feedback,,,"{""Q0"":""""}"
15,2003,debrief.html,external-html,15,249572,0.0-13.0,zaz2g1nypvu5pb0lwhk0,female,literal,,,,,,
