,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6185,consent.html,external-html,0,6279,0.0-0.0,3hm8zktuwrg98vlo1v3w,female,journey,,,,,,
1,1645,,image-button-response,1,7927,0.0-1.0,3hm8zktuwrg98vlo1v3w,female,journey,check-1.png,1.0,check1,,,
2,3663,,image-button-response,2,11592,0.0-2.0,3hm8zktuwrg98vlo1v3w,female,journey,check-2.png,2.0,check2,,,
3,30022,,instructions,3,41616,0.0-3.0,3hm8zktuwrg98vlo1v3w,female,journey,,,,"[{""page_index"":0,""viewing_time"":7001},{""page_index"":1,""viewing_time"":15956},{""page_index"":2,""viewing_time"":6137},{""page_index"":3,""viewing_time"":928}]",,
4,42815,,html-slider-response,4,84433,0.0-4.0,3hm8zktuwrg98vlo1v3w,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,20.0,
5,71810,,survey-text,5,156244,0.0-5.0,3hm8zktuwrg98vlo1v3w,female,journey,,,description,,,"{""Q0"":""Jennifer is a sweet girl who unfortunately has been diagnosed with stage III lymphoma cancer and she has a lot of treatments and hospital visits. Her friend is helping her raise money to pay for these treatment and the long journey ahead. ""}"
6,5143,,survey-likert,6,161389,0.0-6.0-0.0,3hm8zktuwrg98vlo1v3w,female,journey,,,urgent,,,"{""Q0"":6}"
7,3545,,survey-likert,7,164956,0.0-6.0-1.0,3hm8zktuwrg98vlo1v3w,female,journey,,,sympathy,,,"{""Q0"":6}"
8,4602,,survey-text,8,169582,0.0-7.0,3hm8zktuwrg98vlo1v3w,female,journey,,,past-donations,,,"{""Q0"":""10""}"
9,1889,,survey-multi-choice,9,171475,0.0-8.0-0.0,3hm8zktuwrg98vlo1v3w,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,3104,,survey-multi-choice,10,174600,0.0-8.0-1.0,3hm8zktuwrg98vlo1v3w,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,5987,,survey-multi-choice,11,180615,0.0-9.0,3hm8zktuwrg98vlo1v3w,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,2334,,survey-text,12,182971,0.0-10.0,3hm8zktuwrg98vlo1v3w,female,journey,,,age,,,"{""Q0"":""32""}"
13,29157,,survey-text,13,212129,0.0-11.0,3hm8zktuwrg98vlo1v3w,female,journey,,,purpose,,,"{""Q0"":""To see if we will donate based on her situation. To see if we sympathize more or less if we had someone we know who did have cancer. ""}"
14,1628,,survey-text,14,213758,0.0-12.0,3hm8zktuwrg98vlo1v3w,female,journey,,,feedback,,,"{""Q0"":""""}"
15,4246,debrief.html,external-html,15,218274,0.0-13.0,3hm8zktuwrg98vlo1v3w,female,journey,,,,,,
