,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10738,consent.html,external-html,0,10838,0.0-0.0,rqdnev1s0ud9vwp84jno,female,literal,,,,,,
1,2937,,image-button-response,1,13778,0.0-1.0,rqdnev1s0ud9vwp84jno,female,literal,check-1.png,1.0,check1,,,
2,2967,,image-button-response,2,16745,0.0-2.0,rqdnev1s0ud9vwp84jno,female,literal,check-2.png,2.0,check2,,,
3,184410,,instructions,3,201156,0.0-3.0,rqdnev1s0ud9vwp84jno,female,literal,,,,"[{""page_index"":0,""viewing_time"":6123},{""page_index"":1,""viewing_time"":170728},{""page_index"":2,""viewing_time"":6416},{""page_index"":3,""viewing_time"":1142}]",,
4,61806,,html-slider-response,4,262964,0.0-4.0,rqdnev1s0ud9vwp84jno,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,25.0,
5,111968,,survey-text,5,374933,0.0-5.0,rqdnev1s0ud9vwp84jno,female,literal,,,description,,,"{""Q0"":""She was diagnosed with Stage 2 Lymphoma. She has started chemo treatments and medication and is looking for any assistance with regular expenses.""}"
6,6785,,survey-likert,6,381720,0.0-6.0-0.0,rqdnev1s0ud9vwp84jno,female,literal,,,urgent,,,"{""Q0"":6}"
7,3324,,survey-likert,7,385047,0.0-6.0-1.0,rqdnev1s0ud9vwp84jno,female,literal,,,sympathy,,,"{""Q0"":6}"
8,6330,,survey-text,8,391380,0.0-7.0,rqdnev1s0ud9vwp84jno,female,literal,,,past-donations,,,"{""Q0"":""10""}"
9,7706,,survey-multi-choice,9,399089,0.0-8.0-0.0,rqdnev1s0ud9vwp84jno,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,2212,,survey-multi-choice,10,401305,0.0-8.0-1.0,rqdnev1s0ud9vwp84jno,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,9317,,survey-multi-choice,11,410629,0.0-9.0,rqdnev1s0ud9vwp84jno,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,3589,,survey-text,12,414221,0.0-10.0,rqdnev1s0ud9vwp84jno,female,literal,,,age,,,"{""Q0"":""31""}"
13,2263,,survey-text,13,416484,0.0-11.0,rqdnev1s0ud9vwp84jno,female,literal,,,purpose,,,"{""Q0"":""""}"
14,1445,,survey-text,14,417930,0.0-12.0,rqdnev1s0ud9vwp84jno,female,literal,,,feedback,,,"{""Q0"":""""}"
15,4290,debrief.html,external-html,15,422601,0.0-13.0,rqdnev1s0ud9vwp84jno,female,literal,,,,,,
