,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,20361,consent.html,external-html,0,20374,0.0-0.0,xdz9afoca4wo2esvat17,female,literal,,,,,,
1,4031,,image-button-response,1,24408,0.0-1.0,xdz9afoca4wo2esvat17,female,literal,check-1.png,1.0,check1,,,
2,5154,,image-button-response,2,29563,0.0-2.0,xdz9afoca4wo2esvat17,female,literal,check-2.png,2.0,check2,,,
3,66095,,instructions,3,95659,0.0-3.0,xdz9afoca4wo2esvat17,female,literal,,,,"[{""page_index"":0,""viewing_time"":10231},{""page_index"":1,""viewing_time"":44890},{""page_index"":2,""viewing_time"":9530},{""page_index"":3,""viewing_time"":1444}]",,
4,79519,,html-slider-response,4,175179,0.0-4.0,xdz9afoca4wo2esvat17,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,25.0,
5,125195,,survey-text,5,300376,0.0-5.0,xdz9afoca4wo2esvat17,female,literal,,,description,,,"{""Q0"":""Jennifer is a a very sad situation as many other cancer patients. Unfortunately this country is not set up to help sick people financially and as a human being if we can help someone, even if we do not personally know them, we can make changes, one person at the time. Jennifer needs help if I would win money that are not mine in the first place I would donate half. ""}"
6,14680,,survey-likert,6,315058,0.0-6.0-0.0,xdz9afoca4wo2esvat17,female,literal,,,urgent,,,"{""Q0"":5}"
7,7360,,survey-likert,7,322419,0.0-6.0-1.0,xdz9afoca4wo2esvat17,female,literal,,,sympathy,,,"{""Q0"":5}"
8,8906,,survey-text,8,331327,0.0-7.0,xdz9afoca4wo2esvat17,female,literal,,,past-donations,,,"{""Q0"":""3""}"
9,8986,,survey-multi-choice,9,340314,0.0-8.0-0.0,xdz9afoca4wo2esvat17,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3462,,survey-multi-choice,10,343778,0.0-8.0-1.0,xdz9afoca4wo2esvat17,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,17118,,survey-multi-choice,11,360902,0.0-9.0,xdz9afoca4wo2esvat17,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""No""}"
12,3978,,survey-text,12,364881,0.0-10.0,xdz9afoca4wo2esvat17,female,literal,,,age,,,"{""Q0"":""44""}"
13,28310,,survey-text,13,393192,0.0-11.0,xdz9afoca4wo2esvat17,female,literal,,,purpose,,,"{""Q0"":""Maybe, but it would not change my point of view.""}"
14,4436,,survey-text,14,397630,0.0-12.0,xdz9afoca4wo2esvat17,female,literal,,,feedback,,,"{""Q0"":""no""}"
15,45980,debrief.html,external-html,15,443919,0.0-13.0,xdz9afoca4wo2esvat17,female,literal,,,,,,
