,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,47622,consent.html,external-html,0,47726,0.0-0.0,d2881xwon2l8sva6sx94,female,battle,,,,,,
1,3037,,image-button-response,1,50766,0.0-1.0,d2881xwon2l8sva6sx94,female,battle,check-1.png,1.0,check1,,,
2,3215,,image-button-response,2,53982,0.0-2.0,d2881xwon2l8sva6sx94,female,battle,check-2.png,2.0,check2,,,
3,42274,,instructions,3,96257,0.0-3.0,d2881xwon2l8sva6sx94,female,battle,,,,"[{""page_index"":0,""viewing_time"":10370},{""page_index"":1,""viewing_time"":21550},{""page_index"":2,""viewing_time"":8749},{""page_index"":3,""viewing_time"":1604}]",,
4,96518,,html-slider-response,4,192778,0.0-4.0,d2881xwon2l8sva6sx94,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,45.0,
5,91180,,survey-text,5,283959,0.0-5.0,d2881xwon2l8sva6sx94,female,battle,,,description,,,"{""Q0"":""Jennifer is a very kind, young lady that is going through cancer treatment to fight lymphoma. She has to get treatment every 21 days for 3-4 months.""}"
6,10788,,survey-likert,6,294749,0.0-6.0-0.0,d2881xwon2l8sva6sx94,female,battle,,,urgent,,,"{""Q0"":6}"
7,5097,,survey-likert,7,299849,0.0-6.0-1.0,d2881xwon2l8sva6sx94,female,battle,,,sympathy,,,"{""Q0"":6}"
8,8019,,survey-text,8,307871,0.0-7.0,d2881xwon2l8sva6sx94,female,battle,,,past-donations,,,"{""Q0"":""4""}"
9,7282,,survey-multi-choice,9,315156,0.0-8.0-0.0,d2881xwon2l8sva6sx94,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,3869,,survey-multi-choice,10,319029,0.0-8.0-1.0,d2881xwon2l8sva6sx94,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,23310,,survey-multi-choice,11,342348,0.0-9.0,d2881xwon2l8sva6sx94,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,5212,,survey-text,12,347562,0.0-10.0,d2881xwon2l8sva6sx94,female,battle,,,age,,,"{""Q0"":""46""}"
13,66214,,survey-text,13,413777,0.0-11.0,d2881xwon2l8sva6sx94,female,battle,,,purpose,,,"{""Q0"":""You might be testing to see if people are more willing to give to a charity if they know or have an experience with the cause. ""}"
14,13285,,survey-text,14,427063,0.0-12.0,d2881xwon2l8sva6sx94,female,battle,,,feedback,,,"{""Q0"":""Thank you for letting me participate.""}"
15,44528,debrief.html,external-html,15,472003,0.0-13.0,d2881xwon2l8sva6sx94,female,battle,,,,,,
