,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,21553,consent.html,external-html,0,21682,0.0-0.0,ovxo3hms37ad54100skt,male,battle,,,,,,
1,3069,,image-button-response,1,24754,0.0-1.0,ovxo3hms37ad54100skt,male,battle,check-1.png,1.0,check1,,,
2,3576,,image-button-response,2,28332,0.0-2.0,ovxo3hms37ad54100skt,male,battle,check-2.png,2.0,check2,,,
3,43213,,instructions,3,71545,0.0-3.0,ovxo3hms37ad54100skt,male,battle,,,,"[{""page_index"":0,""viewing_time"":9728},{""page_index"":1,""viewing_time"":23632},{""page_index"":2,""viewing_time"":8094},{""page_index"":3,""viewing_time"":1758}]",,
4,79851,,html-slider-response,4,151398,0.0-4.0,ovxo3hms37ad54100skt,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,40.0,
5,142049,,survey-text,5,293450,0.0-5.0,ovxo3hms37ad54100skt,male,battle,,,description,,,"{""Q0"":""Jason is a good person who was recently diagnosed with cancer. He's fighting hard and his friends are trying to help pay some of his medical costs from donations. Jason still has about 3 months of treatments ahead so all donations will be of great help!""}"
6,11387,,survey-likert,6,304839,0.0-6.0-0.0,ovxo3hms37ad54100skt,male,battle,,,sympathy,,,"{""Q0"":5}"
7,5699,,survey-likert,7,310540,0.0-6.0-1.0,ovxo3hms37ad54100skt,male,battle,,,urgent,,,"{""Q0"":4}"
8,6490,,survey-text,8,317032,0.0-7.0,ovxo3hms37ad54100skt,male,battle,,,past-donations,,,"{""Q0"":""3""}"
9,3012,,survey-multi-choice,9,320046,0.0-8.0-0.0,ovxo3hms37ad54100skt,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,4715,,survey-multi-choice,10,324764,0.0-8.0-1.0,ovxo3hms37ad54100skt,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,8757,,survey-multi-choice,11,333528,0.0-9.0,ovxo3hms37ad54100skt,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,4221,,survey-text,12,337751,0.0-10.0,ovxo3hms37ad54100skt,male,battle,,,age,,,"{""Q0"":""54""}"
13,3545,,survey-text,13,341298,0.0-11.0,ovxo3hms37ad54100skt,male,battle,,,purpose,,,"{""Q0"":""""}"
14,1749,,survey-text,14,343048,0.0-12.0,ovxo3hms37ad54100skt,male,battle,,,feedback,,,"{""Q0"":""""}"
15,17195,debrief.html,external-html,15,360696,0.0-13.0,ovxo3hms37ad54100skt,male,battle,,,,,,
