,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,12607,consent.html,external-html,0,12660,0.0-0.0,fjkztu1up2vcs7430gzj,male,battle,,,,,,
1,2038,,image-button-response,1,14702,0.0-1.0,fjkztu1up2vcs7430gzj,male,battle,check-1.png,1.0,check1,,,
2,4338,,image-button-response,2,19042,0.0-2.0,fjkztu1up2vcs7430gzj,male,battle,check-2.png,2.0,check2,,,
3,74822,,instructions,3,93864,0.0-3.0,fjkztu1up2vcs7430gzj,male,battle,,,,"[{""page_index"":0,""viewing_time"":9617},{""page_index"":1,""viewing_time"":52377},{""page_index"":2,""viewing_time"":11002},{""page_index"":3,""viewing_time"":1824}]",,
4,79201,,html-slider-response,4,173067,0.0-4.0,fjkztu1up2vcs7430gzj,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,15.0,
5,41736,,survey-text,5,214804,0.0-5.0,fjkztu1up2vcs7430gzj,male,battle,,,description,,,"{""Q0"":""Jason has Lymphoma, and he has to undergo Chemo every 21 days. It is going to be a struggle for him.""}"
6,10421,,survey-likert,6,225227,0.0-6.0-0.0,fjkztu1up2vcs7430gzj,male,battle,,,sympathy,,,"{""Q0"":6}"
7,5156,,survey-likert,7,230385,0.0-6.0-1.0,fjkztu1up2vcs7430gzj,male,battle,,,urgent,,,"{""Q0"":6}"
8,4888,,survey-text,8,235275,0.0-7.0,fjkztu1up2vcs7430gzj,male,battle,,,past-donations,,,"{""Q0"":""1""}"
9,2822,,survey-multi-choice,9,238099,0.0-8.0-0.0,fjkztu1up2vcs7430gzj,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,4087,,survey-multi-choice,10,242189,0.0-8.0-1.0,fjkztu1up2vcs7430gzj,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,13309,,survey-multi-choice,11,255503,0.0-9.0,fjkztu1up2vcs7430gzj,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,5728,,survey-text,12,261233,0.0-10.0,fjkztu1up2vcs7430gzj,male,battle,,,age,,,"{""Q0"":""56""}"
13,30191,,survey-text,13,291425,0.0-11.0,fjkztu1up2vcs7430gzj,male,battle,,,purpose,,,"{""Q0"":""To see how much we care for this persons situation and if we relate and how much we would donate. ""}"
14,5003,,survey-text,14,296428,0.0-12.0,fjkztu1up2vcs7430gzj,male,battle,,,feedback,,,"{""Q0"":""n/a""}"
15,31168,debrief.html,external-html,15,327748,0.0-13.0,fjkztu1up2vcs7430gzj,male,battle,,,,,,
