,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,13735,consent.html,external-html,0,13877,0.0-0.0,vqbjja5qhfyvdcvakwur,female,battle,,,,,,
1,3629,,image-button-response,1,17510,0.0-1.0,vqbjja5qhfyvdcvakwur,female,battle,check-1.png,1.0,check1,,,
2,5925,,image-button-response,2,23437,0.0-2.0,vqbjja5qhfyvdcvakwur,female,battle,check-2.png,2.0,check2,,,
3,59644,,instructions,3,83082,0.0-3.0,vqbjja5qhfyvdcvakwur,female,battle,,,,"[{""page_index"":0,""viewing_time"":12321},{""page_index"":1,""viewing_time"":36599},{""page_index"":2,""viewing_time"":9021},{""page_index"":3,""viewing_time"":1701}]",,
4,95087,,html-slider-response,4,178171,0.0-4.0,vqbjja5qhfyvdcvakwur,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,25.0,
5,167729,,survey-text,5,345903,0.0-5.0,vqbjja5qhfyvdcvakwur,female,battle,,,description,,,"{""Q0"":""Chemo is a real tough sentence for people and I know that for a fact having watched my wife go through it last year. Jennifer has a tough road ahead of her having had thyroid surgery and now Stage II Lymphoma and I wish the very best.""}"
6,17023,,survey-likert,6,362928,0.0-6.0-0.0,vqbjja5qhfyvdcvakwur,female,battle,,,urgent,,,"{""Q0"":6}"
7,5173,,survey-likert,7,368104,0.0-6.0-1.0,vqbjja5qhfyvdcvakwur,female,battle,,,sympathy,,,"{""Q0"":6}"
8,6244,,survey-text,8,374350,0.0-7.0,vqbjja5qhfyvdcvakwur,female,battle,,,past-donations,,,"{""Q0"":""2""}"
9,3945,,survey-multi-choice,9,378300,0.0-8.0-0.0,vqbjja5qhfyvdcvakwur,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,3613,,survey-multi-choice,10,381918,0.0-8.0-1.0,vqbjja5qhfyvdcvakwur,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,18006,,survey-multi-choice,11,399932,0.0-9.0,vqbjja5qhfyvdcvakwur,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,5053,,survey-text,12,404987,0.0-10.0,vqbjja5qhfyvdcvakwur,female,battle,,,age,,,"{""Q0"":""64""}"
13,8987,,survey-text,13,413977,0.0-11.0,vqbjja5qhfyvdcvakwur,female,battle,,,purpose,,,"{""Q0"":""Compassion""}"
14,36674,,survey-text,14,450653,0.0-12.0,vqbjja5qhfyvdcvakwur,female,battle,,,feedback,,,"{""Q0"":""I hope Jennifer has someone who is her rock to help her get through this ordeal.""}"
15,28116,debrief.html,external-html,15,479133,0.0-13.0,vqbjja5qhfyvdcvakwur,female,battle,,,,,,
