,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,89192,consent.html,external-html,0,89334,0.0-0.0,k5t5492rsg3h9n14ljyk,female,journey,,,,,,
1,3118,,image-button-response,1,92472,0.0-1.0,k5t5492rsg3h9n14ljyk,female,journey,check-1.png,1.0,check1,,,
2,4020,,image-button-response,2,96498,0.0-2.0,k5t5492rsg3h9n14ljyk,female,journey,check-2.png,2.0,check2,,,
3,32012,,instructions,3,128512,0.0-3.0,k5t5492rsg3h9n14ljyk,female,journey,,,,"[{""page_index"":0,""viewing_time"":5258},{""page_index"":1,""viewing_time"":17317},{""page_index"":2,""viewing_time"":7652},{""page_index"":3,""viewing_time"":1782}]",,
4,47165,,html-slider-response,4,175686,0.0-4.0,k5t5492rsg3h9n14ljyk,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,50.0,
5,78268,,survey-text,5,253960,0.0-5.0,k5t5492rsg3h9n14ljyk,female,journey,,,description,,,"{""Q0"":""Jennifer was diagnosed with Stage II Lymphoma and undergoing treatment. Things look like they will go well but Jennifer could really use some financial help to deal with all of her medical expenses.""}"
6,10163,,survey-likert,6,264130,0.0-6.0-0.0,k5t5492rsg3h9n14ljyk,female,journey,,,sympathy,,,"{""Q0"":6}"
7,3810,,survey-likert,7,267948,0.0-6.0-1.0,k5t5492rsg3h9n14ljyk,female,journey,,,urgent,,,"{""Q0"":5}"
8,5669,,survey-text,8,273622,0.0-7.0,k5t5492rsg3h9n14ljyk,female,journey,,,past-donations,,,"{""Q0"":""2""}"
9,4410,,survey-multi-choice,9,278042,0.0-8.0-0.0,k5t5492rsg3h9n14ljyk,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2831,,survey-multi-choice,10,280882,0.0-8.0-1.0,k5t5492rsg3h9n14ljyk,female,journey,,,self-cancer,,,"{""Q0"":""Yes""}"
11,17062,,survey-multi-choice,11,297977,0.0-9.0,k5t5492rsg3h9n14ljyk,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,4079,,survey-text,12,302062,0.0-10.0,k5t5492rsg3h9n14ljyk,female,journey,,,age,,,"{""Q0"":""51""}"
13,28412,,survey-text,13,330478,0.0-11.0,k5t5492rsg3h9n14ljyk,female,journey,,,purpose,,,"{""Q0"":""Effects of sympathy on opportunity to make money.""}"
14,26729,,survey-text,14,357211,0.0-12.0,k5t5492rsg3h9n14ljyk,female,journey,,,feedback,,,"{""Q0"":""If Jennifer is a real patient, I do wish her success in treatment and recovery.""}"
15,26866,debrief.html,external-html,15,384452,0.0-13.0,k5t5492rsg3h9n14ljyk,female,journey,,,,,,
