,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,29251,consent.html,external-html,0,29350,0.0-0.0,qmgqw1s9mkv44ugtmeqw,male,battle,,,,,,
1,3570,,image-button-response,1,32925,0.0-1.0,qmgqw1s9mkv44ugtmeqw,male,battle,check-1.png,1.0,check1,,,
2,4431,,image-button-response,2,37358,0.0-2.0,qmgqw1s9mkv44ugtmeqw,male,battle,check-2.png,2.0,check2,,,
3,39333,,instructions,3,76692,0.0-3.0,qmgqw1s9mkv44ugtmeqw,male,battle,,,,"[{""page_index"":0,""viewing_time"":8509},{""page_index"":1,""viewing_time"":17511},{""page_index"":2,""viewing_time"":12024},{""page_index"":3,""viewing_time"":1288}]",,
4,64099,,html-slider-response,4,140795,0.0-4.0,qmgqw1s9mkv44ugtmeqw,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,10.0,
5,84901,,survey-text,5,225699,0.0-5.0,qmgqw1s9mkv44ugtmeqw,male,battle,,,description,,,"{""Q0"":""Jason is a person who has contracted Lymphoma. He has a good friend that is asking for donations to help Jason with expenses during his treatment time.""}"
6,12243,,survey-likert,6,237946,0.0-6.0-0.0,qmgqw1s9mkv44ugtmeqw,male,battle,,,urgent,,,"{""Q0"":5}"
7,7237,,survey-likert,7,245186,0.0-6.0-1.0,qmgqw1s9mkv44ugtmeqw,male,battle,,,sympathy,,,"{""Q0"":6}"
8,4485,,survey-text,8,249673,0.0-7.0,qmgqw1s9mkv44ugtmeqw,male,battle,,,past-donations,,,"{""Q0"":""1""}"
9,3380,,survey-multi-choice,9,253058,0.0-8.0-0.0,qmgqw1s9mkv44ugtmeqw,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,4460,,survey-multi-choice,10,257521,0.0-8.0-1.0,qmgqw1s9mkv44ugtmeqw,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,16492,,survey-multi-choice,11,274026,0.0-9.0,qmgqw1s9mkv44ugtmeqw,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4212,,survey-text,12,278241,0.0-10.0,qmgqw1s9mkv44ugtmeqw,male,battle,,,age,,,"{""Q0"":""62""}"
13,7726,,survey-text,13,285969,0.0-11.0,qmgqw1s9mkv44ugtmeqw,male,battle,,,purpose,,,"{""Q0"":""""}"
14,1530,,survey-text,14,287501,0.0-12.0,qmgqw1s9mkv44ugtmeqw,male,battle,,,feedback,,,"{""Q0"":""""}"
15,36992,debrief.html,external-html,15,324760,0.0-13.0,qmgqw1s9mkv44ugtmeqw,male,battle,,,,,,
