,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,41648,consent.html,external-html,0,41825,0.0-0.0,e1zf9w7v2znj5tp3otn2,male,battle,,,,,,
1,17669,,image-button-response,1,59497,0.0-1.0,e1zf9w7v2znj5tp3otn2,male,battle,check-1.png,1.0,check1,,,
2,3431,,image-button-response,2,62930,0.0-2.0,e1zf9w7v2znj5tp3otn2,male,battle,check-2.png,2.0,check2,,,
3,39972,,instructions,3,102903,0.0-3.0,e1zf9w7v2znj5tp3otn2,male,battle,,,,"[{""page_index"":0,""viewing_time"":7079},{""page_index"":1,""viewing_time"":25957},{""page_index"":2,""viewing_time"":5211},{""page_index"":3,""viewing_time"":1725}]",,
4,33513,,html-slider-response,4,136423,0.0-4.0,e1zf9w7v2znj5tp3otn2,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,20.0,
5,97691,,survey-text,5,234116,0.0-5.0,e1zf9w7v2znj5tp3otn2,male,battle,,,description,,,"{""Q0"":""He is dealing with cancer and different treatments that hope to help him. The road has been difficult and he often experiences loss of energy, but he is currently doing better. A friend is helping raise money for him.""}"
6,11841,,survey-likert,6,245961,0.0-6.0-0.0,e1zf9w7v2znj5tp3otn2,male,battle,,,urgent,,,"{""Q0"":2}"
7,4144,,survey-likert,7,250107,0.0-6.0-1.0,e1zf9w7v2znj5tp3otn2,male,battle,,,sympathy,,,"{""Q0"":4}"
8,7952,,survey-text,8,258062,0.0-7.0,e1zf9w7v2znj5tp3otn2,male,battle,,,past-donations,,,"{""Q0"":""1""}"
9,3580,,survey-multi-choice,9,261644,0.0-8.0-0.0,e1zf9w7v2znj5tp3otn2,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,5020,,survey-multi-choice,10,266668,0.0-8.0-1.0,e1zf9w7v2znj5tp3otn2,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,16317,,survey-multi-choice,11,282995,0.0-9.0,e1zf9w7v2znj5tp3otn2,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,4898,,survey-text,12,287894,0.0-10.0,e1zf9w7v2znj5tp3otn2,male,battle,,,age,,,"{""Q0"":""19""}"
13,64222,,survey-text,13,352117,0.0-11.0,e1zf9w7v2znj5tp3otn2,male,battle,,,purpose,,,"{""Q0"":""How far feelings of sympathy and charitability go to help a stranger.""}"
14,75442,,survey-text,14,427561,0.0-12.0,e1zf9w7v2znj5tp3otn2,male,battle,,,feedback,,,"{""Q0"":""The question asked about Jason, and I couldn't remember if that was the person with cancer or the friend helping because I am bad with names in general. It may have been better to ask about the person in general, unless that was intended to be an attention check.""}"
15,24177,debrief.html,external-html,15,452178,0.0-13.0,e1zf9w7v2znj5tp3otn2,male,battle,,,,,,
