,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,71210,consent.html,external-html,0,71315,0.0-0.0,gbf7okm4909x5m5uobwq,male,battle,,,,,,
1,40475,,image-button-response,1,111792,0.0-1.0,gbf7okm4909x5m5uobwq,male,battle,check-1.png,1.0,check1,,,
2,9364,,image-button-response,2,121157,0.0-2.0,gbf7okm4909x5m5uobwq,male,battle,check-2.png,2.0,check2,,,
3,4946,,instructions,3,126104,0.0-3.0,gbf7okm4909x5m5uobwq,male,battle,,,,"[{""page_index"":0,""viewing_time"":2052},{""page_index"":1,""viewing_time"":1264},{""page_index"":2,""viewing_time"":937},{""page_index"":3,""viewing_time"":693}]",,
4,6382,,html-slider-response,4,132488,0.0-4.0,gbf7okm4909x5m5uobwq,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,31.0,
5,8158,,survey-text,5,140647,0.0-5.0,gbf7okm4909x5m5uobwq,male,battle,,,description,,,"{""Q0"":""smart""}"
6,2762,,survey-likert,6,143410,0.0-6.0-0.0,gbf7okm4909x5m5uobwq,male,battle,,,sympathy,,,"{""Q0"":3}"
7,146998,,survey-likert,7,290411,0.0-6.0-1.0,gbf7okm4909x5m5uobwq,male,battle,,,urgent,,,"{""Q0"":3}"
8,77551,,survey-text,8,367964,0.0-7.0,gbf7okm4909x5m5uobwq,male,battle,,,past-donations,,,"{""Q0"":""5""}"
9,8026,,survey-multi-choice,9,375991,0.0-8.0-0.0,gbf7okm4909x5m5uobwq,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,41795,,survey-multi-choice,10,417788,0.0-8.0-1.0,gbf7okm4909x5m5uobwq,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,39427,,survey-multi-choice,11,457221,0.0-9.0,gbf7okm4909x5m5uobwq,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,7468,,survey-text,12,464691,0.0-10.0,gbf7okm4909x5m5uobwq,male,battle,,,age,,,"{""Q0"":""23""}"
13,75769,,survey-text,13,540460,0.0-11.0,gbf7okm4909x5m5uobwq,male,battle,,,purpose,,,"{""Q0"":""""}"
14,695,,survey-text,14,541155,0.0-12.0,gbf7okm4909x5m5uobwq,male,battle,,,feedback,,,"{""Q0"":""""}"
15,3538,debrief.html,external-html,15,545089,0.0-13.0,gbf7okm4909x5m5uobwq,male,battle,,,,,,
