,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,3867,consent.html,external-html,0,3987,0.0-0.0,ywaub3cy86udt93ng672,female,literal,,,,,,
1,1568,,image-button-response,1,5561,0.0-1.0,ywaub3cy86udt93ng672,female,literal,check-1.png,1.0,check1,,,
2,3146,,image-button-response,2,8710,0.0-2.0,ywaub3cy86udt93ng672,female,literal,check-2.png,2.0,check2,,,
3,76351,,instructions,3,85061,0.0-3.0,ywaub3cy86udt93ng672,female,literal,,,,"[{""page_index"":0,""viewing_time"":15494},{""page_index"":1,""viewing_time"":57465},{""page_index"":2,""viewing_time"":2287},{""page_index"":3,""viewing_time"":1104}]",,
4,32374,,html-slider-response,4,117437,0.0-4.0,ywaub3cy86udt93ng672,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,0.0,
5,10824,,survey-text,5,128263,0.0-5.0,ywaub3cy86udt93ng672,female,literal,,,description,,,"{""Q0"":""Serious cancer""}"
6,13190,,survey-likert,6,141455,0.0-6.0-0.0,ywaub3cy86udt93ng672,female,literal,,,sympathy,,,"{""Q0"":2}"
7,2011,,survey-likert,7,143469,0.0-6.0-1.0,ywaub3cy86udt93ng672,female,literal,,,urgent,,,"{""Q0"":4}"
8,2228,,survey-text,8,145701,0.0-7.0,ywaub3cy86udt93ng672,female,literal,,,past-donations,,,"{""Q0"":""0""}"
9,2438,,survey-multi-choice,9,148141,0.0-8.0-0.0,ywaub3cy86udt93ng672,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,1533,,survey-multi-choice,10,149678,0.0-8.0-1.0,ywaub3cy86udt93ng672,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,208359,,survey-multi-choice,11,358046,0.0-9.0,ywaub3cy86udt93ng672,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,2563,,survey-text,12,360613,0.0-10.0,ywaub3cy86udt93ng672,female,literal,,,age,,,"{""Q0"":""37""}"
13,3207,,survey-text,13,363821,0.0-11.0,ywaub3cy86udt93ng672,female,literal,,,purpose,,,"{""Q0"":""""}"
14,1638,,survey-text,14,365460,0.0-12.0,ywaub3cy86udt93ng672,female,literal,,,feedback,,,"{""Q0"":""""}"
15,3094,debrief.html,external-html,15,368728,0.0-13.0,ywaub3cy86udt93ng672,female,literal,,,,,,
