,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,40550,consent.html,external-html,0,40687,0.0-0.0,zgbqz57rd0wzrdwadyhc,male,journey,,,,,,
1,1922,,image-button-response,1,42613,0.0-1.0,zgbqz57rd0wzrdwadyhc,male,journey,check-1.png,1.0,check1,,,
2,3121,,image-button-response,2,45735,0.0-2.0,zgbqz57rd0wzrdwadyhc,male,journey,check-2.png,2.0,check2,,,
3,39760,,instructions,3,85496,0.0-3.0,zgbqz57rd0wzrdwadyhc,male,journey,,,,"[{""page_index"":0,""viewing_time"":4835},{""page_index"":1,""viewing_time"":28429},{""page_index"":2,""viewing_time"":5448},{""page_index"":3,""viewing_time"":1047}]",,
4,76387,,html-slider-response,4,161886,0.0-4.0,zgbqz57rd0wzrdwadyhc,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,0.0,
5,26129,,survey-text,5,188017,0.0-5.0,zgbqz57rd0wzrdwadyhc,male,journey,,,description,,,"{""Q0"":""Jason is having difficulty paying for his medical expenses and upcoming treatments; seems to be a nice guy. ""}"
6,5022,,survey-likert,6,193041,0.0-6.0-0.0,zgbqz57rd0wzrdwadyhc,male,journey,,,urgent,,,"{""Q0"":5}"
7,2352,,survey-likert,7,195394,0.0-6.0-1.0,zgbqz57rd0wzrdwadyhc,male,journey,,,sympathy,,,"{""Q0"":5}"
8,4628,,survey-text,8,200023,0.0-7.0,zgbqz57rd0wzrdwadyhc,male,journey,,,past-donations,,,"{""Q0"":""2""}"
9,3375,,survey-multi-choice,9,203401,0.0-8.0-0.0,zgbqz57rd0wzrdwadyhc,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,1990,,survey-multi-choice,10,205394,0.0-8.0-1.0,zgbqz57rd0wzrdwadyhc,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,8566,,survey-multi-choice,11,213968,0.0-9.0,zgbqz57rd0wzrdwadyhc,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3862,,survey-text,12,217833,0.0-10.0,zgbqz57rd0wzrdwadyhc,male,journey,,,age,,,"{""Q0"":""30""}"
13,61582,,survey-text,13,279417,0.0-11.0,zgbqz57rd0wzrdwadyhc,male,journey,,,purpose,,,"{""Q0"":""Which factors predict likelihood of charitable donations to unknown yet sympathetic target populations""}"
14,7271,,survey-text,14,286689,0.0-12.0,zgbqz57rd0wzrdwadyhc,male,journey,,,feedback,,,"{""Q0"":""Nope :)""}"
15,23948,debrief.html,external-html,15,310998,0.0-13.0,zgbqz57rd0wzrdwadyhc,male,journey,,,,,,
