,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,1821,consent.html,external-html,0,2123,0.0-0.0,rw3ajgweubhnehxkrpcb,female,literal,,,,,,
1,2015,,image-button-response,1,4143,0.0-1.0,rw3ajgweubhnehxkrpcb,female,literal,check-1.png,1.0,check1,,,
2,2959,,image-button-response,2,7104,0.0-2.0,rw3ajgweubhnehxkrpcb,female,literal,check-2.png,2.0,check2,,,
3,20483,,instructions,3,27589,0.0-3.0,rw3ajgweubhnehxkrpcb,female,literal,,,,"[{""page_index"":0,""viewing_time"":1819},{""page_index"":1,""viewing_time"":15329},{""page_index"":2,""viewing_time"":2516},{""page_index"":3,""viewing_time"":818}]",,
4,45513,,html-slider-response,4,73105,0.0-4.0,rw3ajgweubhnehxkrpcb,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,15.0,
5,42716,,survey-text,5,115823,0.0-5.0,rw3ajgweubhnehxkrpcb,female,literal,,,description,,,"{""Q0"":""It's a daily challenge to have to go through various amounts of treatments""}"
6,15024,,survey-likert,6,130850,0.0-6.0-0.0,rw3ajgweubhnehxkrpcb,female,literal,,,urgent,,,"{""Q0"":4}"
7,2676,,survey-likert,7,133559,0.0-6.0-1.0,rw3ajgweubhnehxkrpcb,female,literal,,,sympathy,,,"{""Q0"":2}"
8,2343,,survey-text,8,135934,0.0-7.0,rw3ajgweubhnehxkrpcb,female,literal,,,past-donations,,,"{""Q0"":""0""}"
9,4149,,survey-multi-choice,9,140086,0.0-8.0-0.0,rw3ajgweubhnehxkrpcb,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,1358,,survey-multi-choice,10,141479,0.0-8.0-1.0,rw3ajgweubhnehxkrpcb,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,7355,,survey-multi-choice,11,148875,0.0-9.0,rw3ajgweubhnehxkrpcb,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,3870,,survey-text,12,152776,0.0-10.0,rw3ajgweubhnehxkrpcb,female,literal,,,age,,,"{""Q0"":""18""}"
13,3586,,survey-text,13,156364,0.0-11.0,rw3ajgweubhnehxkrpcb,female,literal,,,purpose,,,"{""Q0"":""""}"
14,996,,survey-text,14,157361,0.0-12.0,rw3ajgweubhnehxkrpcb,female,literal,,,feedback,,,"{""Q0"":""""}"
15,2145,debrief.html,external-html,15,159900,0.0-13.0,rw3ajgweubhnehxkrpcb,female,literal,,,,,,
