,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,11523,consent.html,external-html,0,11537,0.0-0.0,4yt5d6uctkk2j9yorytj,male,literal,,,,,,
1,2082,,image-button-response,1,13622,0.0-1.0,4yt5d6uctkk2j9yorytj,male,literal,check-1.png,1.0,check1,,,
2,916,,image-button-response,2,14540,0.0-2.0,4yt5d6uctkk2j9yorytj,male,literal,check-2.png,2.0,check2,,,
3,4242,,instructions,3,18782,0.0-3.0,4yt5d6uctkk2j9yorytj,male,literal,,,,"[{""page_index"":0,""viewing_time"":1091},{""page_index"":1,""viewing_time"":944},{""page_index"":2,""viewing_time"":1460},{""page_index"":3,""viewing_time"":746}]",,
4,20692,,html-slider-response,4,39476,0.0-4.0,4yt5d6uctkk2j9yorytj,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,40.0,
5,48549,,survey-text,5,88025,0.0-5.0,4yt5d6uctkk2j9yorytj,male,literal,,,description,,,"{""Q0"":""Jason is battling Stage II Lymphoma. His friend is starting the fund to help pay for expenses due to battling the disease.""}"
6,8444,,survey-likert,6,96472,0.0-6.0-0.0,4yt5d6uctkk2j9yorytj,male,literal,,,sympathy,,,"{""Q0"":6}"
7,2899,,survey-likert,7,99372,0.0-6.0-1.0,4yt5d6uctkk2j9yorytj,male,literal,,,urgent,,,"{""Q0"":5}"
8,4068,,survey-text,8,103441,0.0-7.0,4yt5d6uctkk2j9yorytj,male,literal,,,past-donations,,,"{""Q0"":""6""}"
9,2472,,survey-multi-choice,9,105916,0.0-8.0-0.0,4yt5d6uctkk2j9yorytj,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,4264,,survey-multi-choice,10,110182,0.0-8.0-1.0,4yt5d6uctkk2j9yorytj,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,12112,,survey-multi-choice,11,122302,0.0-9.0,4yt5d6uctkk2j9yorytj,male,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3306,,survey-text,12,125610,0.0-10.0,4yt5d6uctkk2j9yorytj,male,literal,,,age,,,"{""Q0"":""34""}"
13,2041,,survey-text,13,127651,0.0-11.0,4yt5d6uctkk2j9yorytj,male,literal,,,purpose,,,"{""Q0"":""""}"
14,943,,survey-text,14,128595,0.0-12.0,4yt5d6uctkk2j9yorytj,male,literal,,,feedback,,,"{""Q0"":""""}"
15,15216,debrief.html,external-html,15,144511,0.0-13.0,4yt5d6uctkk2j9yorytj,male,literal,,,,,,
