,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,11378,consent.html,external-html,0,11486,0.0-0.0,j3pfomvsouv6k8qhqcyb,male,battle,,,,,,
1,2851,,image-button-response,1,14342,0.0-1.0,j3pfomvsouv6k8qhqcyb,male,battle,check-1.png,1.0,check1,,,
2,2260,,image-button-response,2,16604,0.0-2.0,j3pfomvsouv6k8qhqcyb,male,battle,check-2.png,2.0,check2,,,
3,22845,,instructions,3,39450,0.0-3.0,j3pfomvsouv6k8qhqcyb,male,battle,,,,"[{""page_index"":0,""viewing_time"":5722},{""page_index"":1,""viewing_time"":11445},{""page_index"":2,""viewing_time"":4199},{""page_index"":3,""viewing_time"":1478}]",,
4,23689,,html-slider-response,4,63142,0.0-4.0,j3pfomvsouv6k8qhqcyb,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,1.0,
5,38044,,survey-text,5,101187,0.0-5.0,j3pfomvsouv6k8qhqcyb,male,battle,,,description,,,"{""Q0"":""He's got lymphoma, and needs help to cover continuing medical bills. ""}"
6,6396,,survey-likert,6,107586,0.0-6.0-0.0,j3pfomvsouv6k8qhqcyb,male,battle,,,urgent,,,"{""Q0"":4}"
7,3293,,survey-likert,7,110893,0.0-6.0-1.0,j3pfomvsouv6k8qhqcyb,male,battle,,,sympathy,,,"{""Q0"":4}"
8,2121,,survey-text,8,113026,0.0-7.0,j3pfomvsouv6k8qhqcyb,male,battle,,,past-donations,,,"{""Q0"":""0""}"
9,6121,,survey-multi-choice,9,119151,0.0-8.0-0.0,j3pfomvsouv6k8qhqcyb,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,4717,,survey-multi-choice,10,123883,0.0-8.0-1.0,j3pfomvsouv6k8qhqcyb,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,11808,,survey-multi-choice,11,135717,0.0-9.0,j3pfomvsouv6k8qhqcyb,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,2183,,survey-text,12,137912,0.0-10.0,j3pfomvsouv6k8qhqcyb,male,battle,,,age,,,"{""Q0"":""60""}"
13,47425,,survey-text,13,185340,0.0-11.0,j3pfomvsouv6k8qhqcyb,male,battle,,,purpose,,,"{""Q0"":""testing for compassion.  I'm over here doing MTurk studies to pay off MY medical bills. I can't afford to be compassionate.""}"
14,1822,,survey-text,14,187164,0.0-12.0,j3pfomvsouv6k8qhqcyb,male,battle,,,feedback,,,"{""Q0"":""""}"
15,4723,debrief.html,external-html,15,192236,0.0-13.0,j3pfomvsouv6k8qhqcyb,male,battle,,,,,,
