,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8102,consent.html,external-html,0,8305,0.0-0.0,ocwvfamzbk5b7sgaq6xt,male,literal,,,,,,
1,3024,,image-button-response,1,11334,0.0-1.0,ocwvfamzbk5b7sgaq6xt,male,literal,check-1.png,1.0,check1,,,
2,4581,,image-button-response,2,15918,0.0-2.0,ocwvfamzbk5b7sgaq6xt,male,literal,check-2.png,2.0,check2,,,
3,24638,,instructions,3,40557,0.0-3.0,ocwvfamzbk5b7sgaq6xt,male,literal,,,,"[{""page_index"":0,""viewing_time"":5438},{""page_index"":1,""viewing_time"":12112},{""page_index"":2,""viewing_time"":5744},{""page_index"":3,""viewing_time"":1344}]",,
4,58613,,html-slider-response,4,99174,0.0-4.0,ocwvfamzbk5b7sgaq6xt,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,5.0,
5,35518,,survey-text,5,134694,0.0-5.0,ocwvfamzbk5b7sgaq6xt,male,literal,,,description,,,"{""Q0"":""Jason has leukemia and is undergoing chemotherapy to cure it.  So far he is doing good with the treatments but could use some financial help to pay for everything.""}"
6,7409,,survey-likert,6,142105,0.0-6.0-0.0,ocwvfamzbk5b7sgaq6xt,male,literal,,,urgent,,,"{""Q0"":0}"
7,3066,,survey-likert,7,145174,0.0-6.0-1.0,ocwvfamzbk5b7sgaq6xt,male,literal,,,sympathy,,,"{""Q0"":3}"
8,4446,,survey-text,8,149621,0.0-7.0,ocwvfamzbk5b7sgaq6xt,male,literal,,,past-donations,,,"{""Q0"":""6""}"
9,2542,,survey-multi-choice,9,152166,0.0-8.0-0.0,ocwvfamzbk5b7sgaq6xt,male,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,2637,,survey-multi-choice,10,154805,0.0-8.0-1.0,ocwvfamzbk5b7sgaq6xt,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,8387,,survey-multi-choice,11,163198,0.0-9.0,ocwvfamzbk5b7sgaq6xt,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3997,,survey-text,12,167197,0.0-10.0,ocwvfamzbk5b7sgaq6xt,male,literal,,,age,,,"{""Q0"":""49""}"
13,2104,,survey-text,13,169301,0.0-11.0,ocwvfamzbk5b7sgaq6xt,male,literal,,,purpose,,,"{""Q0"":""""}"
14,1096,,survey-text,14,170397,0.0-12.0,ocwvfamzbk5b7sgaq6xt,male,literal,,,feedback,,,"{""Q0"":""""}"
15,5924,debrief.html,external-html,15,176743,0.0-13.0,ocwvfamzbk5b7sgaq6xt,male,literal,,,,,,
