,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,67212,consent.html,external-html,0,67382,0.0-0.0,gu91s6hvca7906eq0vw4,male,journey,,,,,,
1,4378,,image-button-response,1,71769,0.0-1.0,gu91s6hvca7906eq0vw4,male,journey,check-1.png,1.0,check1,,,
2,8238,,image-button-response,2,80011,0.0-2.0,gu91s6hvca7906eq0vw4,male,journey,check-2.png,2.0,check2,,,
3,60224,,instructions,3,140237,0.0-3.0,gu91s6hvca7906eq0vw4,male,journey,,,,"[{""page_index"":0,""viewing_time"":13808},{""page_index"":1,""viewing_time"":35564},{""page_index"":2,""viewing_time"":9237},{""page_index"":3,""viewing_time"":1614}]",,
4,137048,,html-slider-response,4,277289,0.0-4.0,gu91s6hvca7906eq0vw4,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,30.0,
5,221843,,survey-text,5,499136,0.0-5.0,gu91s6hvca7906eq0vw4,male,journey,,,description,,,"{""Q0"":""Jason is going through a tough situation in his life, he health is declining due to been diagnosed with cancer. However, Jason is a very positive person and he shows hope of overcoming this situation. Even after chemotherapy treatment his has the will to be physically active.  ""}"
6,15577,,survey-likert,6,514717,0.0-6.0-0.0,gu91s6hvca7906eq0vw4,male,journey,,,sympathy,,,"{""Q0"":6}"
7,3222,,survey-likert,7,517944,0.0-6.0-1.0,gu91s6hvca7906eq0vw4,male,journey,,,urgent,,,"{""Q0"":6}"
8,11204,,survey-text,8,529151,0.0-7.0,gu91s6hvca7906eq0vw4,male,journey,,,past-donations,,,"{""Q0"":""3""}"
9,4169,,survey-multi-choice,9,533325,0.0-8.0-0.0,gu91s6hvca7906eq0vw4,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,4095,,survey-multi-choice,10,537425,0.0-8.0-1.0,gu91s6hvca7906eq0vw4,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,42680,,survey-multi-choice,11,580117,0.0-9.0,gu91s6hvca7906eq0vw4,male,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,4294,,survey-text,12,584414,0.0-10.0,gu91s6hvca7906eq0vw4,male,journey,,,age,,,"{""Q0"":""33""}"
13,17815,,survey-text,13,602232,0.0-11.0,gu91s6hvca7906eq0vw4,male,journey,,,purpose,,,"{""Q0"":""""}"
14,6862,,survey-text,14,609097,0.0-12.0,gu91s6hvca7906eq0vw4,male,journey,,,feedback,,,"{""Q0"":""""}"
15,102130,debrief.html,external-html,15,711936,0.0-13.0,gu91s6hvca7906eq0vw4,male,journey,,,,,,
