,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,17158,consent.html,external-html,0,17247,0.0-0.0,214p5srzwh22a5tqr8zd,female,literal,,,,,,
1,2311,,image-button-response,1,19564,0.0-1.0,214p5srzwh22a5tqr8zd,female,literal,check-1.png,1.0,check1,,,
2,2941,,image-button-response,2,22507,0.0-2.0,214p5srzwh22a5tqr8zd,female,literal,check-2.png,2.0,check2,,,
3,38889,,instructions,3,61398,0.0-3.0,214p5srzwh22a5tqr8zd,female,literal,,,,"[{""page_index"":0,""viewing_time"":3998},{""page_index"":1,""viewing_time"":27277},{""page_index"":2,""viewing_time"":6116},{""page_index"":3,""viewing_time"":1498}]",,
4,12173,,html-slider-response,4,73577,0.0-4.0,214p5srzwh22a5tqr8zd,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,5.0,
5,41137,,survey-text,5,114719,0.0-5.0,214p5srzwh22a5tqr8zd,female,literal,,,description,,,"{""Q0"":""She has lymphoma. She needs money for the associated costs.""}"
6,5734,,survey-likert,6,120456,0.0-6.0-0.0,214p5srzwh22a5tqr8zd,female,literal,,,sympathy,,,"{""Q0"":5}"
7,4302,,survey-likert,7,124760,0.0-6.0-1.0,214p5srzwh22a5tqr8zd,female,literal,,,urgent,,,"{""Q0"":6}"
8,3738,,survey-text,8,128500,0.0-7.0,214p5srzwh22a5tqr8zd,female,literal,,,past-donations,,,"{""Q0"":""1""}"
9,2836,,survey-multi-choice,9,131340,0.0-8.0-0.0,214p5srzwh22a5tqr8zd,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,3648,,survey-multi-choice,10,134992,0.0-8.0-1.0,214p5srzwh22a5tqr8zd,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,12535,,survey-multi-choice,11,147536,0.0-9.0,214p5srzwh22a5tqr8zd,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,3766,,survey-text,12,151303,0.0-10.0,214p5srzwh22a5tqr8zd,female,literal,,,age,,,"{""Q0"":""43""}"
13,3674,,survey-text,13,154978,0.0-11.0,214p5srzwh22a5tqr8zd,female,literal,,,purpose,,,"{""Q0"":""""}"
14,1349,,survey-text,14,156329,0.0-12.0,214p5srzwh22a5tqr8zd,female,literal,,,feedback,,,"{""Q0"":""""}"
15,7360,debrief.html,external-html,15,163910,0.0-13.0,214p5srzwh22a5tqr8zd,female,literal,,,,,,
