,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,49399,consent.html,external-html,0,49458,0.0-0.0,hmd69yvgmqg47aslnt9p,female,journey,,,,,,
1,3907,,image-button-response,1,53369,0.0-1.0,hmd69yvgmqg47aslnt9p,female,journey,check-1.png,1.0,check1,,,
2,4490,,image-button-response,2,57861,0.0-2.0,hmd69yvgmqg47aslnt9p,female,journey,check-2.png,2.0,check2,,,
3,62388,,instructions,3,120250,0.0-3.0,hmd69yvgmqg47aslnt9p,female,journey,,,,"[{""page_index"":0,""viewing_time"":19814},{""page_index"":1,""viewing_time"":26964},{""page_index"":2,""viewing_time"":14566},{""page_index"":3,""viewing_time"":1043}]",,
4,60781,,html-slider-response,4,181035,0.0-4.0,hmd69yvgmqg47aslnt9p,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,0.0,
5,94858,,survey-text,5,275894,0.0-5.0,hmd69yvgmqg47aslnt9p,female,journey,,,description,,,"{""Q0"":""Jennifer is a woman with lymphoma cancer. Donation would help her get the care she needs. ""}"
6,8674,,survey-likert,6,284571,0.0-6.0-0.0,hmd69yvgmqg47aslnt9p,female,journey,,,urgent,,,"{""Q0"":4}"
7,4667,,survey-likert,7,289240,0.0-6.0-1.0,hmd69yvgmqg47aslnt9p,female,journey,,,sympathy,,,"{""Q0"":4}"
8,4183,,survey-text,8,293426,0.0-7.0,hmd69yvgmqg47aslnt9p,female,journey,,,past-donations,,,"{""Q0"":""3""}"
9,8557,,survey-multi-choice,9,301987,0.0-8.0-0.0,hmd69yvgmqg47aslnt9p,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2444,,survey-multi-choice,10,304435,0.0-8.0-1.0,hmd69yvgmqg47aslnt9p,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
11,34480,,survey-multi-choice,11,338931,0.0-9.0,hmd69yvgmqg47aslnt9p,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,3906,,survey-text,12,342839,0.0-10.0,hmd69yvgmqg47aslnt9p,female,journey,,,age,,,"{""Q0"":""21""}"
13,32809,,survey-text,13,375650,0.0-11.0,hmd69yvgmqg47aslnt9p,female,journey,,,purpose,,,"{""Q0"":""To see how generous and sympathetic people are to cancer patients. ""}"
14,3093,,survey-text,14,378744,0.0-12.0,hmd69yvgmqg47aslnt9p,female,journey,,,feedback,,,"{""Q0"":""""}"
15,42455,debrief.html,external-html,15,421403,0.0-13.0,hmd69yvgmqg47aslnt9p,female,journey,,,,,,
