,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10641,consent.html,external-html,0,10801,0.0-0.0,vh402xm68lx694chgacm,male,battle,,,,,,
1,2414,,image-button-response,1,13218,0.0-1.0,vh402xm68lx694chgacm,male,battle,check-1.png,1.0,check1,,,
2,4653,,image-button-response,2,17874,0.0-2.0,vh402xm68lx694chgacm,male,battle,check-2.png,2.0,check2,,,
3,24565,,instructions,3,42441,0.0-3.0,vh402xm68lx694chgacm,male,battle,,,,"[{""page_index"":0,""viewing_time"":4598},{""page_index"":1,""viewing_time"":15334},{""page_index"":2,""viewing_time"":3428},{""page_index"":3,""viewing_time"":1205}]",,
4,49181,,html-slider-response,4,91626,0.0-4.0,vh402xm68lx694chgacm,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,20.0,
5,120481,,survey-text,5,212110,0.0-5.0,vh402xm68lx694chgacm,male,battle,,,description,,,"{""Q0"":""Jason has Stage II Lymphoma and has had surgery. He is now undergoing chemotherapy. Jason is fighter and determined to beat his cancer.""}"
6,6884,,survey-likert,6,218996,0.0-6.0-0.0,vh402xm68lx694chgacm,male,battle,,,urgent,,,"{""Q0"":6}"
7,7510,,survey-likert,7,226508,0.0-6.0-1.0,vh402xm68lx694chgacm,male,battle,,,sympathy,,,"{""Q0"":6}"
8,3902,,survey-text,8,230411,0.0-7.0,vh402xm68lx694chgacm,male,battle,,,past-donations,,,"{""Q0"":""1""}"
9,2975,,survey-multi-choice,9,233389,0.0-8.0-0.0,vh402xm68lx694chgacm,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,2018,,survey-multi-choice,10,235409,0.0-8.0-1.0,vh402xm68lx694chgacm,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,9894,,survey-multi-choice,11,245310,0.0-9.0,vh402xm68lx694chgacm,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,4390,,survey-text,12,249701,0.0-10.0,vh402xm68lx694chgacm,male,battle,,,age,,,"{""Q0"":""62""}"
13,49348,,survey-text,13,299050,0.0-11.0,vh402xm68lx694chgacm,male,battle,,,purpose,,,"{""Q0"":""I am unsure what you were testing for in this experiment. Perhaps peoples generosity towards others in need.""}"
14,17389,,survey-text,14,316441,0.0-12.0,vh402xm68lx694chgacm,male,battle,,,feedback,,,"{""Q0"":""All clear and easy to understand, thank you.""}"
15,6542,debrief.html,external-html,15,323304,0.0-13.0,vh402xm68lx694chgacm,male,battle,,,,,,
