,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,11511,consent.html,external-html,0,12272,0.0-0.0,nk29jpxqh6kpbuwwosjn,female,battle,,,,,,
1,3705,,image-button-response,1,15980,0.0-1.0,nk29jpxqh6kpbuwwosjn,female,battle,check-1.png,1.0,check1,,,
2,5030,,image-button-response,2,21012,0.0-2.0,nk29jpxqh6kpbuwwosjn,female,battle,check-2.png,2.0,check2,,,
3,40943,,instructions,3,61955,0.0-3.0,nk29jpxqh6kpbuwwosjn,female,battle,,,,"[{""page_index"":0,""viewing_time"":8752},{""page_index"":1,""viewing_time"":24638},{""page_index"":2,""viewing_time"":6168},{""page_index"":3,""viewing_time"":1384}]",,
4,113884,,html-slider-response,4,175841,0.0-4.0,nk29jpxqh6kpbuwwosjn,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,40.0,
5,140252,,survey-text,5,316094,0.0-5.0,nk29jpxqh6kpbuwwosjn,female,battle,,,description,,,"{""Q0"":""After thyroid surgery, Jennifer was diagnosed with Stage 2 Lymphoma. That the cancer is at an early enough stage to presume that she is likely to recover, but regardless, she and her family will likely have an enormous amount of medical bills for many years to come.  ""}"
6,12968,,survey-likert,6,329064,0.0-6.0-0.0,nk29jpxqh6kpbuwwosjn,female,battle,,,urgent,,,"{""Q0"":5}"
7,5014,,survey-likert,7,334078,0.0-6.0-1.0,nk29jpxqh6kpbuwwosjn,female,battle,,,sympathy,,,"{""Q0"":6}"
8,4951,,survey-text,8,339030,0.0-7.0,nk29jpxqh6kpbuwwosjn,female,battle,,,past-donations,,,"{""Q0"":""0""}"
9,5477,,survey-multi-choice,9,344509,0.0-8.0-0.0,nk29jpxqh6kpbuwwosjn,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3504,,survey-multi-choice,10,348014,0.0-8.0-1.0,nk29jpxqh6kpbuwwosjn,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,22091,,survey-multi-choice,11,370109,0.0-9.0,nk29jpxqh6kpbuwwosjn,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,4838,,survey-text,12,374949,0.0-10.0,nk29jpxqh6kpbuwwosjn,female,battle,,,age,,,"{""Q0"":""40""}"
13,3663,,survey-text,13,378612,0.0-11.0,nk29jpxqh6kpbuwwosjn,female,battle,,,purpose,,,"{""Q0"":""""}"
14,2911,,survey-text,14,381524,0.0-12.0,nk29jpxqh6kpbuwwosjn,female,battle,,,feedback,,,"{""Q0"":""""}"
15,23051,debrief.html,external-html,15,407541,0.0-13.0,nk29jpxqh6kpbuwwosjn,female,battle,,,,,,
