,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,7239,consent.html,external-html,0,7418,0.0-0.0,nj4esnewrka6tyaq154d,female,literal,,,,,,
1,5233,,image-button-response,1,12659,0.0-1.0,nj4esnewrka6tyaq154d,female,literal,check-1.png,1.0,check1,,,
2,4380,,image-button-response,2,17045,0.0-2.0,nj4esnewrka6tyaq154d,female,literal,check-2.png,2.0,check2,,,
3,25222,,instructions,3,42269,0.0-3.0,nj4esnewrka6tyaq154d,female,literal,,,,"[{""page_index"":0,""viewing_time"":3041},{""page_index"":1,""viewing_time"":16909},{""page_index"":2,""viewing_time"":3437},{""page_index"":3,""viewing_time"":1834}]",,
4,46033,,html-slider-response,4,88310,0.0-4.0,nj4esnewrka6tyaq154d,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,40.0,
5,23252,,survey-text,5,111566,0.0-5.0,nj4esnewrka6tyaq154d,female,literal,,,description,,,"{""Q0"":""This person has a serious illness and will take a long time to recover.""}"
6,12361,,survey-likert,6,123932,0.0-6.0-0.0,nj4esnewrka6tyaq154d,female,literal,,,urgent,,,"{""Q0"":6}"
7,4933,,survey-likert,7,128866,0.0-6.0-1.0,nj4esnewrka6tyaq154d,female,literal,,,sympathy,,,"{""Q0"":6}"
8,5583,,survey-text,8,134452,0.0-7.0,nj4esnewrka6tyaq154d,female,literal,,,past-donations,,,"{""Q0"":""2""}"
9,4229,,survey-multi-choice,9,138685,0.0-8.0-0.0,nj4esnewrka6tyaq154d,female,literal,,,ff-cancer,,,"{""Q0"":""No""}"
10,3032,,survey-multi-choice,10,141722,0.0-8.0-1.0,nj4esnewrka6tyaq154d,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,12260,,survey-multi-choice,11,153994,0.0-9.0,nj4esnewrka6tyaq154d,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4249,,survey-text,12,158245,0.0-10.0,nj4esnewrka6tyaq154d,female,literal,,,age,,,"{""Q0"":""32""}"
13,18384,,survey-text,13,176631,0.0-11.0,nj4esnewrka6tyaq154d,female,literal,,,purpose,,,"{""Q0"":""To see how much I would donate given someone else's situation.""}"
14,1346,,survey-text,14,177979,0.0-12.0,nj4esnewrka6tyaq154d,female,literal,,,feedback,,,"{""Q0"":""""}"
15,8013,debrief.html,external-html,15,186650,0.0-13.0,nj4esnewrka6tyaq154d,female,literal,,,,,,
