,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6396,consent.html,external-html,0,6619,0.0-0.0,v9zszls9xu7rrf947noj,female,battle,,,,,,
1,5156,,image-button-response,1,11778,0.0-1.0,v9zszls9xu7rrf947noj,female,battle,check-1.png,2.0,check1,,,
2,6595,,image-button-response,2,18382,0.0-2.0,v9zszls9xu7rrf947noj,female,battle,check-2.png,1.0,check2,,,
3,7888,,instructions,3,26272,0.0-3.0,v9zszls9xu7rrf947noj,female,battle,,,,"[{""page_index"":0,""viewing_time"":2483},{""page_index"":1,""viewing_time"":1905},{""page_index"":2,""viewing_time"":1823},{""page_index"":3,""viewing_time"":1673}]",,
4,15076,,html-slider-response,4,41355,0.0-4.0,v9zszls9xu7rrf947noj,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,25.0,
5,51991,,survey-text,5,93361,0.0-5.0,v9zszls9xu7rrf947noj,female,battle,,,description,,,"{""Q0"":""The situation is very bad.  So I will donate 25 dolor will be help for us""}"
6,10671,,survey-likert,6,104034,0.0-6.0-0.0,v9zszls9xu7rrf947noj,female,battle,,,urgent,,,"{""Q0"":6}"
7,3925,,survey-likert,7,107964,0.0-6.0-1.0,v9zszls9xu7rrf947noj,female,battle,,,sympathy,,,"{""Q0"":5}"
8,6490,,survey-text,8,114461,0.0-7.0,v9zszls9xu7rrf947noj,female,battle,,,past-donations,,,"{""Q0"":""2""}"
9,7630,,survey-multi-choice,9,122094,0.0-8.0-0.0,v9zszls9xu7rrf947noj,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,4389,,survey-multi-choice,10,126485,0.0-8.0-1.0,v9zszls9xu7rrf947noj,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,13899,,survey-multi-choice,11,140398,0.0-9.0,v9zszls9xu7rrf947noj,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,3632,,survey-text,12,144034,0.0-10.0,v9zszls9xu7rrf947noj,female,battle,,,age,,,"{""Q0"":""61""}"
13,2724,,survey-text,13,146761,0.0-11.0,v9zszls9xu7rrf947noj,female,battle,,,purpose,,,"{""Q0"":""""}"
14,2087,,survey-text,14,148851,0.0-12.0,v9zszls9xu7rrf947noj,female,battle,,,feedback,,,"{""Q0"":""""}"
15,8441,debrief.html,external-html,15,157905,0.0-13.0,v9zszls9xu7rrf947noj,female,battle,,,,,,
