,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,59643,consent.html,external-html,0,59735,0.0-0.0,kw7wylx1ezn7uzyhqt0d,male,battle,,,,,,
1,3285,,image-button-response,1,63024,0.0-1.0,kw7wylx1ezn7uzyhqt0d,male,battle,check-1.png,1.0,check1,,,
2,5951,,image-button-response,2,68978,0.0-2.0,kw7wylx1ezn7uzyhqt0d,male,battle,check-2.png,2.0,check2,,,
3,69256,,instructions,3,138236,0.0-3.0,kw7wylx1ezn7uzyhqt0d,male,battle,,,,"[{""page_index"":0,""viewing_time"":11020},{""page_index"":1,""viewing_time"":40199},{""page_index"":2,""viewing_time"":15159},{""page_index"":3,""viewing_time"":2878}]",,
4,109945,,html-slider-response,4,248183,0.0-4.0,kw7wylx1ezn7uzyhqt0d,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,40.0,
5,51769,,survey-text,5,299954,0.0-5.0,kw7wylx1ezn7uzyhqt0d,male,battle,,,description,,,"{""Q0"":""Jason has stage II lymphoma and will likely need to undergo man treatments of both chemo and radiation.  ""}"
6,18605,,survey-likert,6,318561,0.0-6.0-0.0,kw7wylx1ezn7uzyhqt0d,male,battle,,,sympathy,,,"{""Q0"":5}"
7,7102,,survey-likert,7,325666,0.0-6.0-1.0,kw7wylx1ezn7uzyhqt0d,male,battle,,,urgent,,,"{""Q0"":4}"
8,6533,,survey-text,8,332202,0.0-7.0,kw7wylx1ezn7uzyhqt0d,male,battle,,,past-donations,,,"{""Q0"":""0""}"
9,7603,,survey-multi-choice,9,339807,0.0-8.0-0.0,kw7wylx1ezn7uzyhqt0d,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3315,,survey-multi-choice,10,343124,0.0-8.0-1.0,kw7wylx1ezn7uzyhqt0d,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,35366,,survey-multi-choice,11,378500,0.0-9.0,kw7wylx1ezn7uzyhqt0d,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,7111,,survey-text,12,385614,0.0-10.0,kw7wylx1ezn7uzyhqt0d,male,battle,,,age,,,"{""Q0"":""29""}"
13,276408,,survey-text,13,662024,0.0-11.0,kw7wylx1ezn7uzyhqt0d,male,battle,,,purpose,,,"{""Q0"":""I think you were testing peoples' selfishness.   ""}"
14,4442,,survey-text,14,666467,0.0-12.0,kw7wylx1ezn7uzyhqt0d,male,battle,,,feedback,,,"{""Q0"":""NA""}"
15,50800,debrief.html,external-html,15,717623,0.0-13.0,kw7wylx1ezn7uzyhqt0d,male,battle,,,,,,
