,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8939,consent.html,external-html,0,9000,0.0-0.0,jqcf9p69pkyu7gskhtyr,male,battle,,,,,,
1,2824,,image-button-response,1,11841,0.0-1.0,jqcf9p69pkyu7gskhtyr,male,battle,check-1.png,1.0,check1,,,
2,2501,,image-button-response,2,14350,0.0-2.0,jqcf9p69pkyu7gskhtyr,male,battle,check-2.png,2.0,check2,,,
3,13435,,instructions,3,27792,0.0-3.0,jqcf9p69pkyu7gskhtyr,male,battle,,,,"[{""page_index"":0,""viewing_time"":3560},{""page_index"":1,""viewing_time"":6865},{""page_index"":2,""viewing_time"":1816},{""page_index"":3,""viewing_time"":1176}]",,
4,4370,,html-slider-response,4,32177,0.0-4.0,jqcf9p69pkyu7gskhtyr,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,41.0,
5,14854,,survey-text,5,47046,0.0-5.0,jqcf9p69pkyu7gskhtyr,male,battle,,,description,,,"{""Q0"":""Jason has lymphoma. He needs money for surgery.""}"
6,4596,,survey-likert,6,51656,0.0-6.0-0.0,jqcf9p69pkyu7gskhtyr,male,battle,,,urgent,,,"{""Q0"":4}"
7,2149,,survey-likert,7,53814,0.0-6.0-1.0,jqcf9p69pkyu7gskhtyr,male,battle,,,sympathy,,,"{""Q0"":4}"
8,2677,,survey-text,8,56500,0.0-7.0,jqcf9p69pkyu7gskhtyr,male,battle,,,past-donations,,,"{""Q0"":""2""}"
9,3084,,survey-multi-choice,9,59609,0.0-8.0-0.0,jqcf9p69pkyu7gskhtyr,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2068,,survey-multi-choice,10,61704,0.0-8.0-1.0,jqcf9p69pkyu7gskhtyr,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,6123,,survey-multi-choice,11,67874,0.0-9.0,jqcf9p69pkyu7gskhtyr,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,6536,,survey-text,12,74417,0.0-10.0,jqcf9p69pkyu7gskhtyr,male,battle,,,age,,,"{""Q0"":""33""}"
13,2507,,survey-text,13,76931,0.0-11.0,jqcf9p69pkyu7gskhtyr,male,battle,,,purpose,,,"{""Q0"":""""}"
14,2470,,survey-text,14,79410,0.0-12.0,jqcf9p69pkyu7gskhtyr,male,battle,,,feedback,,,"{""Q0"":""""}"
15,1533,debrief.html,external-html,15,81295,0.0-13.0,jqcf9p69pkyu7gskhtyr,male,battle,,,,,,
