,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5720,consent.html,external-html,0,5879,0.0-0.0,flva15b3vk64e7bl69dv,male,journey,,,,,,
1,2881,,image-button-response,1,8775,0.0-1.0,flva15b3vk64e7bl69dv,male,journey,check-1.png,1.0,check1,,,
2,4536,,image-button-response,2,13315,0.0-2.0,flva15b3vk64e7bl69dv,male,journey,check-2.png,2.0,check2,,,
3,20049,,instructions,3,33368,0.0-3.0,flva15b3vk64e7bl69dv,male,journey,,,,"[{""page_index"":0,""viewing_time"":10578},{""page_index"":1,""viewing_time"":6919},{""page_index"":2,""viewing_time"":1638},{""page_index"":3,""viewing_time"":913}]",,
4,26454,,html-slider-response,4,59832,0.0-4.0,flva15b3vk64e7bl69dv,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,20.0,
5,50242,,survey-text,5,110079,0.0-5.0,flva15b3vk64e7bl69dv,male,journey,,,description,,,"{""Q0"":""Jason is in a tough spot. He needs to raise money for medical expenses that he cannot afford. These procedures would go towards bettering this man's quality of life. ""}"
6,9402,,survey-likert,6,119488,0.0-6.0-0.0,flva15b3vk64e7bl69dv,male,journey,,,sympathy,,,"{""Q0"":4}"
7,3164,,survey-likert,7,122679,0.0-6.0-1.0,flva15b3vk64e7bl69dv,male,journey,,,urgent,,,"{""Q0"":4}"
8,6810,,survey-text,8,129516,0.0-7.0,flva15b3vk64e7bl69dv,male,journey,,,past-donations,,,"{""Q0"":""twice""}"
9,2945,,survey-multi-choice,9,132467,0.0-8.0-0.0,flva15b3vk64e7bl69dv,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,2933,,survey-multi-choice,10,135432,0.0-8.0-1.0,flva15b3vk64e7bl69dv,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,10212,,survey-multi-choice,11,145685,0.0-9.0,flva15b3vk64e7bl69dv,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
12,2936,,survey-text,12,148651,0.0-10.0,flva15b3vk64e7bl69dv,male,journey,,,age,,,"{""Q0"":""22""}"
13,11388,,survey-text,13,160041,0.0-11.0,flva15b3vk64e7bl69dv,male,journey,,,purpose,,,"{""Q0"":""people's generosity""}"
14,4530,,survey-text,14,164573,0.0-12.0,flva15b3vk64e7bl69dv,male,journey,,,feedback,,,"{""Q0"":""none""}"
15,2002,debrief.html,external-html,15,167135,0.0-13.0,flva15b3vk64e7bl69dv,male,journey,,,,,,
