,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10931,consent.html,external-html,0,11090,0.0-0.0,7jb6qheeezzepaheupsq,male,battle,,,,,,
1,1988,,image-button-response,1,13082,0.0-1.0,7jb6qheeezzepaheupsq,male,battle,check-1.png,1.0,check1,,,
2,3448,,image-button-response,2,16532,0.0-2.0,7jb6qheeezzepaheupsq,male,battle,check-2.png,2.0,check2,,,
3,8211,,instructions,3,24744,0.0-3.0,7jb6qheeezzepaheupsq,male,battle,,,,"[{""page_index"":0,""viewing_time"":1981},{""page_index"":1,""viewing_time"":2879},{""page_index"":2,""viewing_time"":2206},{""page_index"":3,""viewing_time"":1144}]",,
4,7579,,html-slider-response,4,32326,0.0-4.0,7jb6qheeezzepaheupsq,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,45.0,
5,30686,,survey-text,5,63016,0.0-5.0,7jb6qheeezzepaheupsq,male,battle,,,description,,,"{""Q0"":""it looks bleak and he needs some help and some hope.""}"
6,6597,,survey-likert,6,69615,0.0-6.0-0.0,7jb6qheeezzepaheupsq,male,battle,,,sympathy,,,"{""Q0"":4}"
7,2252,,survey-likert,7,71868,0.0-6.0-1.0,7jb6qheeezzepaheupsq,male,battle,,,urgent,,,"{""Q0"":4}"
8,4655,,survey-text,8,76524,0.0-7.0,7jb6qheeezzepaheupsq,male,battle,,,past-donations,,,"{""Q0"":""10""}"
9,2696,,survey-multi-choice,9,79222,0.0-8.0-0.0,7jb6qheeezzepaheupsq,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,2609,,survey-multi-choice,10,81834,0.0-8.0-1.0,7jb6qheeezzepaheupsq,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,28466,,survey-multi-choice,11,110307,0.0-9.0,7jb6qheeezzepaheupsq,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
12,3791,,survey-text,12,114100,0.0-10.0,7jb6qheeezzepaheupsq,male,battle,,,age,,,"{""Q0"":""35""}"
13,4652,,survey-text,13,118754,0.0-11.0,7jb6qheeezzepaheupsq,male,battle,,,purpose,,,"{""Q0"":""""}"
14,1622,,survey-text,14,120377,0.0-12.0,7jb6qheeezzepaheupsq,male,battle,,,feedback,,,"{""Q0"":""""}"
15,6223,debrief.html,external-html,15,127008,0.0-13.0,7jb6qheeezzepaheupsq,male,battle,,,,,,
