,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,38582,consent.html,external-html,0,38662,0.0-0.0,3cqq4uzrz00wog6ktehj,female,battle,,,,,,
1,43277,,image-button-response,1,81942,0.0-1.0,3cqq4uzrz00wog6ktehj,female,battle,check-1.png,1.0,check1,,,
2,3677,,image-button-response,2,85621,0.0-2.0,3cqq4uzrz00wog6ktehj,female,battle,check-2.png,2.0,check2,,,
3,18898,,instructions,3,104520,0.0-3.0,3cqq4uzrz00wog6ktehj,female,battle,,,,"[{""page_index"":0,""viewing_time"":3745},{""page_index"":1,""viewing_time"":4541},{""page_index"":2,""viewing_time"":8102},{""page_index"":3,""viewing_time"":2509}]",,
4,11588,,html-slider-response,4,116110,0.0-4.0,3cqq4uzrz00wog6ktehj,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,15.0,
5,136698,,survey-text,5,252810,0.0-5.0,3cqq4uzrz00wog6ktehj,female,battle,,,description,,,"{""Q0"":""My best friend is fighting with chemotherapy after undergoing complicated thyroid surgery.""}"
6,4277,,survey-likert,6,257088,0.0-6.0-0.0,3cqq4uzrz00wog6ktehj,female,battle,,,sympathy,,,"{""Q0"":3}"
7,3562,,survey-likert,7,260657,0.0-6.0-1.0,3cqq4uzrz00wog6ktehj,female,battle,,,urgent,,,"{""Q0"":3}"
8,33718,,survey-text,8,294380,0.0-7.0,3cqq4uzrz00wog6ktehj,female,battle,,,past-donations,,,"{""Q0"":""1""}"
9,5916,,survey-multi-choice,9,300301,0.0-8.0-0.0,3cqq4uzrz00wog6ktehj,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,2745,,survey-multi-choice,10,303052,0.0-8.0-1.0,3cqq4uzrz00wog6ktehj,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,8484,,survey-multi-choice,11,311548,0.0-9.0,3cqq4uzrz00wog6ktehj,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,2436,,survey-text,12,313990,0.0-10.0,3cqq4uzrz00wog6ktehj,female,battle,,,age,,,"{""Q0"":""22""}"
13,1531,,survey-text,13,315523,0.0-11.0,3cqq4uzrz00wog6ktehj,female,battle,,,purpose,,,"{""Q0"":""""}"
14,1626,,survey-text,14,317150,0.0-12.0,3cqq4uzrz00wog6ktehj,female,battle,,,feedback,,,"{""Q0"":""""}"
15,10580,debrief.html,external-html,15,328013,0.0-13.0,3cqq4uzrz00wog6ktehj,female,battle,,,,,,
