,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,11099,consent.html,external-html,0,11252,0.0-0.0,vqbvmfe144wej8anyzqe,female,battle,,,,,,
1,4140,,image-button-response,1,15398,0.0-1.0,vqbvmfe144wej8anyzqe,female,battle,check-1.png,1.0,check1,,,
2,3488,,image-button-response,2,18890,0.0-2.0,vqbvmfe144wej8anyzqe,female,battle,check-2.png,2.0,check2,,,
3,48893,,instructions,3,67785,0.0-3.0,vqbvmfe144wej8anyzqe,female,battle,,,,"[{""page_index"":0,""viewing_time"":10582},{""page_index"":1,""viewing_time"":27229},{""page_index"":2,""viewing_time"":9474},{""page_index"":3,""viewing_time"":1605}]",,
4,136907,,html-slider-response,4,204696,0.0-4.0,vqbvmfe144wej8anyzqe,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,0.0,
5,23933,,survey-text,5,228632,0.0-5.0,vqbvmfe144wej8anyzqe,female,battle,,,description,,,"{""Q0"":""she has lymphoma ""}"
6,10859,,survey-likert,6,239496,0.0-6.0-0.0,vqbvmfe144wej8anyzqe,female,battle,,,sympathy,,,"{""Q0"":3}"
7,5755,,survey-likert,7,245256,0.0-6.0-1.0,vqbvmfe144wej8anyzqe,female,battle,,,urgent,,,"{""Q0"":4}"
8,4398,,survey-text,8,249656,0.0-7.0,vqbvmfe144wej8anyzqe,female,battle,,,past-donations,,,"{""Q0"":""5""}"
9,3854,,survey-multi-choice,9,253515,0.0-8.0-0.0,vqbvmfe144wej8anyzqe,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,5328,,survey-multi-choice,10,258849,0.0-8.0-1.0,vqbvmfe144wej8anyzqe,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,11848,,survey-multi-choice,11,270706,0.0-9.0,vqbvmfe144wej8anyzqe,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,7700,,survey-text,12,278410,0.0-10.0,vqbvmfe144wej8anyzqe,female,battle,,,age,,,"{""Q0"":""32""}"
13,25043,,survey-text,13,303457,0.0-11.0,vqbvmfe144wej8anyzqe,female,battle,,,purpose,,,"{""Q0"":""to see if someone is willing to donate money, even if it does not affect them. ""}"
14,2278,,survey-text,14,305738,0.0-12.0,vqbvmfe144wej8anyzqe,female,battle,,,feedback,,,"{""Q0"":""""}"
15,10261,debrief.html,external-html,15,316362,0.0-13.0,vqbvmfe144wej8anyzqe,female,battle,,,,,,
