,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,15068,consent.html,external-html,0,15164,0.0-0.0,qh6usudgh6w58rwheurk,male,battle,,,,,,
1,3388,,image-button-response,1,18555,0.0-1.0,qh6usudgh6w58rwheurk,male,battle,check-1.png,1.0,check1,,,
2,3779,,image-button-response,2,22336,0.0-2.0,qh6usudgh6w58rwheurk,male,battle,check-2.png,2.0,check2,,,
3,58957,,instructions,3,81294,0.0-3.0,qh6usudgh6w58rwheurk,male,battle,,,,"[{""page_index"":0,""viewing_time"":18637},{""page_index"":1,""viewing_time"":31633},{""page_index"":2,""viewing_time"":6583},{""page_index"":3,""viewing_time"":2103}]",,
4,45061,,html-slider-response,4,126359,0.0-4.0,qh6usudgh6w58rwheurk,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,25.0,
5,72104,,survey-text,5,198464,0.0-5.0,qh6usudgh6w58rwheurk,male,battle,,,description,,,"{""Q0"":""He was diagnosed with stage 2 Lymphoma a little while ago, and he is on a long road to recovery. ""}"
6,10756,,survey-likert,6,209222,0.0-6.0-0.0,qh6usudgh6w58rwheurk,male,battle,,,urgent,,,"{""Q0"":5}"
7,3683,,survey-likert,7,212907,0.0-6.0-1.0,qh6usudgh6w58rwheurk,male,battle,,,sympathy,,,"{""Q0"":6}"
8,6396,,survey-text,8,219306,0.0-7.0,qh6usudgh6w58rwheurk,male,battle,,,past-donations,,,"{""Q0"":""o""}"
9,5241,,survey-multi-choice,9,224549,0.0-8.0-0.0,qh6usudgh6w58rwheurk,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2678,,survey-multi-choice,10,227230,0.0-8.0-1.0,qh6usudgh6w58rwheurk,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,15950,,survey-multi-choice,11,243188,0.0-9.0,qh6usudgh6w58rwheurk,male,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,5712,,survey-text,12,248902,0.0-10.0,qh6usudgh6w58rwheurk,male,battle,,,age,,,"{""Q0"":""24""}"
13,36356,,survey-text,13,285259,0.0-11.0,qh6usudgh6w58rwheurk,male,battle,,,purpose,,,"{""Q0"":""Demographic information about likeliness to donate potentially earned money.""}"
14,2677,,survey-text,14,287937,0.0-12.0,qh6usudgh6w58rwheurk,male,battle,,,feedback,,,"{""Q0"":""""}"
15,14814,debrief.html,external-html,15,303153,0.0-13.0,qh6usudgh6w58rwheurk,male,battle,,,,,,
