,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,15104,consent.html,external-html,0,15289,0.0-0.0,bdvxxf7r9ang0vek1kwy,female,literal,,,,,,
1,3225,,image-button-response,1,18526,0.0-1.0,bdvxxf7r9ang0vek1kwy,female,literal,check-1.png,1.0,check1,,,
2,3615,,image-button-response,2,22146,0.0-2.0,bdvxxf7r9ang0vek1kwy,female,literal,check-2.png,2.0,check2,,,
3,39764,,instructions,3,61914,0.0-3.0,bdvxxf7r9ang0vek1kwy,female,literal,,,,"[{""page_index"":0,""viewing_time"":8518},{""page_index"":1,""viewing_time"":20693},{""page_index"":2,""viewing_time"":5192},{""page_index"":3,""viewing_time"":5359}]",,
4,169811,,html-slider-response,4,231733,0.0-4.0,bdvxxf7r9ang0vek1kwy,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,45.0,
5,450016,,survey-text,5,681755,0.0-5.0,bdvxxf7r9ang0vek1kwy,female,literal,,,description,,,"{""Q0"":""Unfortunately, my friend Jennifer has been recently diagnosed with stage 2 lymphoma after undergoing complicated thyroid surgery. Sadly she has to undergo chemotherapy every 21 days for the next 3-4 months. Jennifer is going through such a difficult time right now, and I feel terrible. She is such a great person and she is staying strong to overcome her circumstances.""}"
6,11788,,survey-likert,6,693550,0.0-6.0-0.0,bdvxxf7r9ang0vek1kwy,female,literal,,,sympathy,,,"{""Q0"":5}"
7,10707,,survey-likert,7,704412,0.0-6.0-1.0,bdvxxf7r9ang0vek1kwy,female,literal,,,urgent,,,"{""Q0"":6}"
8,8504,,survey-text,8,713052,0.0-7.0,bdvxxf7r9ang0vek1kwy,female,literal,,,past-donations,,,"{""Q0"":""3""}"
9,6669,,survey-multi-choice,9,719732,0.0-8.0-0.0,bdvxxf7r9ang0vek1kwy,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,3157,,survey-multi-choice,10,723026,0.0-8.0-1.0,bdvxxf7r9ang0vek1kwy,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
11,18065,,survey-multi-choice,11,741176,0.0-9.0,bdvxxf7r9ang0vek1kwy,female,literal,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,5858,,survey-text,12,747194,0.0-10.0,bdvxxf7r9ang0vek1kwy,female,literal,,,age,,,"{""Q0"":""28""}"
13,191436,,survey-text,13,938634,0.0-11.0,bdvxxf7r9ang0vek1kwy,female,literal,,,purpose,,,"{""Q0"":""To gauge how people respond to an unfortunate event, and how sympathetic they are when given the chance to win money that can be used to donate to the victim.""}"
14,15278,,survey-text,14,953922,0.0-12.0,bdvxxf7r9ang0vek1kwy,female,literal,,,feedback,,,"{""Q0"":""none""}"
15,39971,debrief.html,external-html,15,994174,0.0-13.0,bdvxxf7r9ang0vek1kwy,female,literal,,,,,,
