,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,14952,consent.html,external-html,0,15575,0.0-0.0,dtyek6rl1g8cx9yjejhj,female,journey,,,,,,
1,5611,,image-button-response,1,21201,0.0-1.0,dtyek6rl1g8cx9yjejhj,female,journey,check-1.png,1.0,check1,,,
2,2297,,image-button-response,2,23503,0.0-2.0,dtyek6rl1g8cx9yjejhj,female,journey,check-2.png,2.0,check2,,,
3,24144,,instructions,3,47653,0.0-3.0,dtyek6rl1g8cx9yjejhj,female,journey,,,,"[{""page_index"":0,""viewing_time"":5690},{""page_index"":1,""viewing_time"":14051},{""page_index"":2,""viewing_time"":3106},{""page_index"":3,""viewing_time"":1294}]",,
4,47561,,html-slider-response,4,95226,0.0-4.0,dtyek6rl1g8cx9yjejhj,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,15.0,
5,58823,,survey-text,5,154053,0.0-5.0,dtyek6rl1g8cx9yjejhj,female,journey,,,description,,,"{""Q0"":""Jennifer found out she has lymphoma after a thyroid surgery so she clearly has numerous medical issues ongoing.  She will be going through chemo and radiation over the next 3-4 months and will experience all the ups and downs associated with that.""}"
6,5230,,survey-likert,6,159291,0.0-6.0-0.0,dtyek6rl1g8cx9yjejhj,female,journey,,,urgent,,,"{""Q0"":4}"
7,3256,,survey-likert,7,162553,0.0-6.0-1.0,dtyek6rl1g8cx9yjejhj,female,journey,,,sympathy,,,"{""Q0"":6}"
8,3958,,survey-text,8,166516,0.0-7.0,dtyek6rl1g8cx9yjejhj,female,journey,,,past-donations,,,"{""Q0"":""2""}"
9,2194,,survey-multi-choice,9,168723,0.0-8.0-0.0,dtyek6rl1g8cx9yjejhj,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,3556,,survey-multi-choice,10,172289,0.0-8.0-1.0,dtyek6rl1g8cx9yjejhj,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,11979,,survey-multi-choice,11,184299,0.0-9.0,dtyek6rl1g8cx9yjejhj,female,journey,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,3443,,survey-text,12,187748,0.0-10.0,dtyek6rl1g8cx9yjejhj,female,journey,,,age,,,"{""Q0"":""40""}"
13,23661,,survey-text,13,211413,0.0-11.0,dtyek6rl1g8cx9yjejhj,female,journey,,,purpose,,,"{""Q0"":""How empathy and financial donation coincide. ""}"
14,2034,,survey-text,14,213449,0.0-12.0,dtyek6rl1g8cx9yjejhj,female,journey,,,feedback,,,"{""Q0"":""""}"
15,18720,debrief.html,external-html,15,232636,0.0-13.0,dtyek6rl1g8cx9yjejhj,female,journey,,,,,,
