,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,5103,consent.html,external-html,0,5175,0.0-0.0,0rpy4reo6fhe632lofw1,male,journey,,,,,,
1,2097,,image-button-response,1,7275,0.0-1.0,0rpy4reo6fhe632lofw1,male,journey,check-1.png,1.0,check1,,,
2,3056,,image-button-response,2,10333,0.0-2.0,0rpy4reo6fhe632lofw1,male,journey,check-2.png,2.0,check2,,,
3,14309,,instructions,3,24643,0.0-3.0,0rpy4reo6fhe632lofw1,male,journey,,,,"[{""page_index"":0,""viewing_time"":4684},{""page_index"":1,""viewing_time"":4688},{""page_index"":2,""viewing_time"":3960},{""page_index"":3,""viewing_time"":976}]",,
4,20213,,html-slider-response,4,44858,0.0-4.0,0rpy4reo6fhe632lofw1,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,10.0,
5,124094,,survey-text,5,168954,0.0-5.0,0rpy4reo6fhe632lofw1,male,journey,,,description,,,"{""Q0"":""Jason is a person that just recently got Stage 2 Lymphoma after a thyroid surgery, but he seems very positive and ready to take on the challenge that this disease presents him. His best friend says he has a heart of gold, so he started a fundraiser campaign to help pay for treatment and related costs.""}"
6,5518,,survey-likert,6,174475,0.0-6.0-0.0,0rpy4reo6fhe632lofw1,male,journey,,,sympathy,,,"{""Q0"":4}"
7,2765,,survey-likert,7,177243,0.0-6.0-1.0,0rpy4reo6fhe632lofw1,male,journey,,,urgent,,,"{""Q0"":2}"
8,2741,,survey-text,8,179986,0.0-7.0,0rpy4reo6fhe632lofw1,male,journey,,,past-donations,,,"{""Q0"":""1""}"
9,1956,,survey-multi-choice,9,181946,0.0-8.0-0.0,0rpy4reo6fhe632lofw1,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,1877,,survey-multi-choice,10,183826,0.0-8.0-1.0,0rpy4reo6fhe632lofw1,male,journey,,,ff-cancer,,,"{""Q0"":""No""}"
11,7279,,survey-multi-choice,11,191115,0.0-9.0,0rpy4reo6fhe632lofw1,male,journey,,,demographics,,,"{""Q0"":""Non-binary"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,3029,,survey-text,12,194146,0.0-10.0,0rpy4reo6fhe632lofw1,male,journey,,,age,,,"{""Q0"":""28""}"
13,1910,,survey-text,13,196058,0.0-11.0,0rpy4reo6fhe632lofw1,male,journey,,,purpose,,,"{""Q0"":""""}"
14,910,,survey-text,14,196970,0.0-12.0,0rpy4reo6fhe632lofw1,male,journey,,,feedback,,,"{""Q0"":""""}"
15,8806,debrief.html,external-html,15,205932,0.0-13.0,0rpy4reo6fhe632lofw1,male,journey,,,,,,
