,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,38623,consent.html,external-html,0,38700,0.0-0.0,fow5e7j0q70da9ne17ee,female,battle,,,,,,
1,3182,,image-button-response,1,41884,0.0-1.0,fow5e7j0q70da9ne17ee,female,battle,check-1.png,1.0,check1,,,
2,5171,,image-button-response,2,47056,0.0-2.0,fow5e7j0q70da9ne17ee,female,battle,check-2.png,2.0,check2,,,
3,28751,,instructions,3,75807,0.0-3.0,fow5e7j0q70da9ne17ee,female,battle,,,,"[{""page_index"":0,""viewing_time"":5512},{""page_index"":1,""viewing_time"":16515},{""page_index"":2,""viewing_time"":5498},{""page_index"":3,""viewing_time"":1226}]",,
4,162901,,html-slider-response,4,238709,0.0-4.0,fow5e7j0q70da9ne17ee,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,30.0,
5,54789,,survey-text,5,293500,0.0-5.0,fow5e7j0q70da9ne17ee,female,battle,,,description,,,"{""Q0"":""Is it a stressful time for Jennfer and she would appreciate financial help in this time of medical need and necessity.  ""}"
6,6356,,survey-likert,6,299856,0.0-6.0-0.0,fow5e7j0q70da9ne17ee,female,battle,,,urgent,,,"{""Q0"":5}"
7,4106,,survey-likert,7,303964,0.0-6.0-1.0,fow5e7j0q70da9ne17ee,female,battle,,,sympathy,,,"{""Q0"":4}"
8,6993,,survey-text,8,310957,0.0-7.0,fow5e7j0q70da9ne17ee,female,battle,,,past-donations,,,"{""Q0"":""2""}"
9,4346,,survey-multi-choice,9,315305,0.0-8.0-0.0,fow5e7j0q70da9ne17ee,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2463,,survey-multi-choice,10,317769,0.0-8.0-1.0,fow5e7j0q70da9ne17ee,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,13546,,survey-multi-choice,11,331319,0.0-9.0,fow5e7j0q70da9ne17ee,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
12,4324,,survey-text,12,335645,0.0-10.0,fow5e7j0q70da9ne17ee,female,battle,,,age,,,"{""Q0"":""62""}"
13,97421,,survey-text,13,433066,0.0-11.0,fow5e7j0q70da9ne17ee,female,battle,,,purpose,,,"{""Q0"":""Depending on our medical background of being affected by cancer or not, if that would prompt us to donate money to someone going thru cancer treatments or not, and then if so, how much.""}"
14,8923,,survey-text,14,441990,0.0-12.0,fow5e7j0q70da9ne17ee,female,battle,,,feedback,,,"{""Q0"":""stay safe\nthank you""}"
15,18688,debrief.html,external-html,15,461006,0.0-13.0,fow5e7j0q70da9ne17ee,female,battle,,,,,,
