,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,25116,consent.html,external-html,0,25301,0.0-0.0,9yjqxqy75dnvd2vt9yjc,female,battle,,,,,,
1,1772,,image-button-response,1,27084,0.0-1.0,9yjqxqy75dnvd2vt9yjc,female,battle,check-1.png,1.0,check1,,,
2,3690,,image-button-response,2,30779,0.0-2.0,9yjqxqy75dnvd2vt9yjc,female,battle,check-2.png,2.0,check2,,,
3,24303,,instructions,3,55085,0.0-3.0,9yjqxqy75dnvd2vt9yjc,female,battle,,,,"[{""page_index"":0,""viewing_time"":4589},{""page_index"":1,""viewing_time"":13649},{""page_index"":2,""viewing_time"":5103},{""page_index"":3,""viewing_time"":960}]",,
4,37708,,html-slider-response,4,92805,0.0-4.0,9yjqxqy75dnvd2vt9yjc,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,9.0,
5,32864,,survey-text,5,125675,0.0-5.0,9yjqxqy75dnvd2vt9yjc,female,battle,,,description,,,"{""Q0"":""She is battling Lymphoma cancer, and there is a long road to recovery with chemotherapy and possibly radiiation treatments.""}"
6,5862,,survey-likert,6,131545,0.0-6.0-0.0,9yjqxqy75dnvd2vt9yjc,female,battle,,,urgent,,,"{""Q0"":4}"
7,4638,,survey-likert,7,136190,0.0-6.0-1.0,9yjqxqy75dnvd2vt9yjc,female,battle,,,sympathy,,,"{""Q0"":5}"
8,10464,,survey-text,8,146658,0.0-7.0,9yjqxqy75dnvd2vt9yjc,female,battle,,,past-donations,,,"{""Q0"":""12""}"
9,3164,,survey-multi-choice,9,149831,0.0-8.0-0.0,9yjqxqy75dnvd2vt9yjc,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,2926,,survey-multi-choice,10,152765,0.0-8.0-1.0,9yjqxqy75dnvd2vt9yjc,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,8154,,survey-multi-choice,11,160944,0.0-9.0,9yjqxqy75dnvd2vt9yjc,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""No""}"
12,9182,,survey-text,12,170130,0.0-10.0,9yjqxqy75dnvd2vt9yjc,female,battle,,,age,,,"{""Q0"":""37""}"
13,25013,,survey-text,13,195147,0.0-11.0,9yjqxqy75dnvd2vt9yjc,female,battle,,,purpose,,,"{""Q0"":""Peoples emotional reaction to a health issue, and how generous they would be.""}"
14,1516,,survey-text,14,196667,0.0-12.0,9yjqxqy75dnvd2vt9yjc,female,battle,,,feedback,,,"{""Q0"":""""}"
15,13530,debrief.html,external-html,15,210453,0.0-13.0,9yjqxqy75dnvd2vt9yjc,female,battle,,,,,,
