,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,20263,consent.html,external-html,0,20541,0.0-0.0,tq1dl90uolx6pzftx058,female,journey,,,,,,
1,4796,,image-button-response,1,25349,0.0-1.0,tq1dl90uolx6pzftx058,female,journey,check-1.png,1.0,check1,,,
2,6256,,image-button-response,2,31610,0.0-2.0,tq1dl90uolx6pzftx058,female,journey,check-2.png,2.0,check2,,,
3,45976,,instructions,3,77589,0.0-3.0,tq1dl90uolx6pzftx058,female,journey,,,,"[{""page_index"":0,""viewing_time"":10550},{""page_index"":1,""viewing_time"":19511},{""page_index"":2,""viewing_time"":14297},{""page_index"":3,""viewing_time"":1614}]",,
4,73104,,html-slider-response,4,150702,0.0-4.0,tq1dl90uolx6pzftx058,female,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>",,trial,,25.0,
5,71970,,survey-text,5,222677,0.0-5.0,tq1dl90uolx6pzftx058,female,journey,,,description,,,"{""Q0"":""She is being treated for cancer and doing chemo therapy. She is doing well but needs help with everyday expenses.""}"
6,9292,,survey-likert,6,231975,0.0-6.0-0.0,tq1dl90uolx6pzftx058,female,journey,,,sympathy,,,"{""Q0"":5}"
7,5922,,survey-likert,7,237906,0.0-6.0-1.0,tq1dl90uolx6pzftx058,female,journey,,,urgent,,,"{""Q0"":5}"
8,8975,,survey-text,8,246888,0.0-7.0,tq1dl90uolx6pzftx058,female,journey,,,past-donations,,,"{""Q0"":""8""}"
9,4051,,survey-multi-choice,9,250953,0.0-8.0-0.0,tq1dl90uolx6pzftx058,female,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,4425,,survey-multi-choice,10,255388,0.0-8.0-1.0,tq1dl90uolx6pzftx058,female,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,13141,,survey-multi-choice,11,268554,0.0-9.0,tq1dl90uolx6pzftx058,female,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,5107,,survey-text,12,273668,0.0-10.0,tq1dl90uolx6pzftx058,female,journey,,,age,,,"{""Q0"":""42""}"
13,10857,,survey-text,13,284532,0.0-11.0,tq1dl90uolx6pzftx058,female,journey,,,purpose,,,"{""Q0"":""""}"
14,7455,,survey-text,14,291993,0.0-12.0,tq1dl90uolx6pzftx058,female,journey,,,feedback,,,"{""Q0"":""thanks""}"
15,9058,debrief.html,external-html,15,319929,0.0-13.0,tq1dl90uolx6pzftx058,female,journey,,,,,,
