,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10067,consent.html,external-html,0,10159,0.0-0.0,epcre19hd867mvmyghsx,female,battle,,,,,,
1,6191,,image-button-response,1,16370,0.0-1.0,epcre19hd867mvmyghsx,female,battle,check-1.png,1.0,check1,,,
2,6452,,image-button-response,2,22824,0.0-2.0,epcre19hd867mvmyghsx,female,battle,check-2.png,2.0,check2,,,
3,5112,,instructions,3,27937,0.0-3.0,epcre19hd867mvmyghsx,female,battle,,,,"[{""page_index"":0,""viewing_time"":1839},{""page_index"":1,""viewing_time"":1439},{""page_index"":2,""viewing_time"":968},{""page_index"":3,""viewing_time"":864}]",,
4,6540,,html-slider-response,4,34480,0.0-4.0,epcre19hd867mvmyghsx,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,32.0,
5,1293,,survey-text,5,35776,0.0-5.0,epcre19hd867mvmyghsx,female,battle,,,description,,,"{""Q0"":""""}"
6,2222,,survey-likert,6,38001,0.0-6.0-0.0,epcre19hd867mvmyghsx,female,battle,,,sympathy,,,"{""Q0"":4}"
7,3717,,survey-likert,7,41720,0.0-6.0-1.0,epcre19hd867mvmyghsx,female,battle,,,urgent,,,"{""Q0"":5}"
8,3054,,survey-text,8,44775,0.0-7.0,epcre19hd867mvmyghsx,female,battle,,,past-donations,,,"{""Q0"":""""}"
9,5564,,survey-multi-choice,9,50344,0.0-8.0-0.0,epcre19hd867mvmyghsx,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
10,2852,,survey-multi-choice,10,53200,0.0-8.0-1.0,epcre19hd867mvmyghsx,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,8379,,survey-multi-choice,11,61593,0.0-9.0,epcre19hd867mvmyghsx,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
12,4907,,survey-text,12,66503,0.0-10.0,epcre19hd867mvmyghsx,female,battle,,,age,,,"{""Q0"":""27""}"
13,1174,,survey-text,13,67679,0.0-11.0,epcre19hd867mvmyghsx,female,battle,,,purpose,,,"{""Q0"":""""}"
14,862,,survey-text,14,68543,0.0-12.0,epcre19hd867mvmyghsx,female,battle,,,feedback,,,"{""Q0"":""""}"
15,5752,debrief.html,external-html,15,74489,0.0-13.0,epcre19hd867mvmyghsx,female,battle,,,,,,
