,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8688,consent.html,external-html,0,8825,0.0-0.0,23pa3lyep1ztpg1phc9m,female,battle,,,,,,
1,4094,,image-button-response,1,12925,0.0-1.0,23pa3lyep1ztpg1phc9m,female,battle,check-1.png,1.0,check1,,,
2,3707,,image-button-response,2,16636,0.0-2.0,23pa3lyep1ztpg1phc9m,female,battle,check-2.png,2.0,check2,,,
3,5609,,instructions,3,22247,0.0-3.0,23pa3lyep1ztpg1phc9m,female,battle,,,,"[{""page_index"":0,""viewing_time"":1505},{""page_index"":1,""viewing_time"":1867},{""page_index"":2,""viewing_time"":1173},{""page_index"":3,""viewing_time"":1062}]",,
4,16998,,html-slider-response,4,39251,0.0-4.0,23pa3lyep1ztpg1phc9m,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,25.0,
5,31135,,survey-text,5,70390,0.0-5.0,23pa3lyep1ztpg1phc9m,female,battle,,,description,,,"{""Q0"":""She needs money urgently to help for her health situation. She needs immediate care""}"
6,1988,,survey-likert,6,72383,0.0-6.0-0.0,23pa3lyep1ztpg1phc9m,female,battle,,,urgent,,,"{""Q0"":3}"
7,3098,,survey-likert,7,75484,0.0-6.0-1.0,23pa3lyep1ztpg1phc9m,female,battle,,,sympathy,,,"{""Q0"":3}"
8,5815,,survey-text,8,81303,0.0-7.0,23pa3lyep1ztpg1phc9m,female,battle,,,past-donations,,,"{""Q0"":""5""}"
9,2446,,survey-multi-choice,9,83754,0.0-8.0-0.0,23pa3lyep1ztpg1phc9m,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,1740,,survey-multi-choice,10,85498,0.0-8.0-1.0,23pa3lyep1ztpg1phc9m,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,6201,,survey-multi-choice,11,91713,0.0-9.0,23pa3lyep1ztpg1phc9m,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3102,,survey-text,12,94818,0.0-10.0,23pa3lyep1ztpg1phc9m,female,battle,,,age,,,"{""Q0"":""24""}"
13,1246,,survey-text,13,96068,0.0-11.0,23pa3lyep1ztpg1phc9m,female,battle,,,purpose,,,"{""Q0"":""""}"
14,1243,,survey-text,14,97314,0.0-12.0,23pa3lyep1ztpg1phc9m,female,battle,,,feedback,,,"{""Q0"":""""}"
15,6648,debrief.html,external-html,15,104239,0.0-13.0,23pa3lyep1ztpg1phc9m,female,battle,,,,,,
