,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,8839,consent.html,external-html,0,9008,0.0-0.0,yblu1hj1kr7wjbt6nm4j,female,battle,,,,,,
1,3009,,image-button-response,1,12021,0.0-1.0,yblu1hj1kr7wjbt6nm4j,female,battle,check-1.png,1.0,check1,,,
2,7325,,image-button-response,2,19348,0.0-2.0,yblu1hj1kr7wjbt6nm4j,female,battle,check-2.png,2.0,check2,,,
3,365069,,instructions,3,384420,0.0-3.0,yblu1hj1kr7wjbt6nm4j,female,battle,,,,"[{""page_index"":0,""viewing_time"":18093},{""page_index"":1,""viewing_time"":341216},{""page_index"":2,""viewing_time"":4215},{""page_index"":3,""viewing_time"":1544}]",,
4,124131,,html-slider-response,4,508556,0.0-4.0,yblu1hj1kr7wjbt6nm4j,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,5.0,
5,53092,,survey-text,5,561651,0.0-5.0,yblu1hj1kr7wjbt6nm4j,female,battle,,,description,,,"{""Q0"":""She is struggling with multiple serious health issues.""}"
6,70500,,survey-likert,6,632154,0.0-6.0-0.0,yblu1hj1kr7wjbt6nm4j,female,battle,,,sympathy,,,"{""Q0"":5}"
7,10112,,survey-likert,7,642269,0.0-6.0-1.0,yblu1hj1kr7wjbt6nm4j,female,battle,,,urgent,,,"{""Q0"":4}"
8,7772,,survey-text,8,650043,0.0-7.0,yblu1hj1kr7wjbt6nm4j,female,battle,,,past-donations,,,"{""Q0"":""3""}"
9,24789,,survey-multi-choice,9,674837,0.0-8.0-0.0,yblu1hj1kr7wjbt6nm4j,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,28606,,survey-multi-choice,10,703445,0.0-8.0-1.0,yblu1hj1kr7wjbt6nm4j,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,11640,,survey-multi-choice,11,715093,0.0-9.0,yblu1hj1kr7wjbt6nm4j,female,battle,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,4844,,survey-text,12,719939,0.0-10.0,yblu1hj1kr7wjbt6nm4j,female,battle,,,age,,,"{""Q0"":""43""}"
13,5549,,survey-text,13,725491,0.0-11.0,yblu1hj1kr7wjbt6nm4j,female,battle,,,purpose,,,"{""Q0"":""""}"
14,5726,,survey-text,14,731219,0.0-12.0,yblu1hj1kr7wjbt6nm4j,female,battle,,,feedback,,,"{""Q0"":""""}"
15,10080,debrief.html,external-html,15,741501,0.0-13.0,yblu1hj1kr7wjbt6nm4j,female,battle,,,,,,
