,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,12864,consent.html,external-html,0,12932,0.0-0.0,s9v8psw4p5jhzvx74xea,male,battle,,,,,,
1,2024,,image-button-response,1,14961,0.0-1.0,s9v8psw4p5jhzvx74xea,male,battle,check-1.png,1.0,check1,,,
2,2565,,image-button-response,2,17528,0.0-2.0,s9v8psw4p5jhzvx74xea,male,battle,check-2.png,2.0,check2,,,
3,36625,,instructions,3,54155,0.0-3.0,s9v8psw4p5jhzvx74xea,male,battle,,,,"[{""page_index"":0,""viewing_time"":3816},{""page_index"":1,""viewing_time"":24849},{""page_index"":2,""viewing_time"":6167},{""page_index"":3,""viewing_time"":1793}]",,
4,30191,,html-slider-response,4,84351,0.0-4.0,s9v8psw4p5jhzvx74xea,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,30.0,
5,40169,,survey-text,5,124525,0.0-5.0,s9v8psw4p5jhzvx74xea,male,battle,,,description,,,"{""Q0"":""Jason is a patient battling lymphoma. He needs to raise money for his treatment.""}"
6,5053,,survey-likert,6,129582,0.0-6.0-0.0,s9v8psw4p5jhzvx74xea,male,battle,,,urgent,,,"{""Q0"":6}"
7,3189,,survey-likert,7,132773,0.0-6.0-1.0,s9v8psw4p5jhzvx74xea,male,battle,,,sympathy,,,"{""Q0"":6}"
8,2863,,survey-text,8,135639,0.0-7.0,s9v8psw4p5jhzvx74xea,male,battle,,,past-donations,,,"{""Q0"":""0""}"
9,3125,,survey-multi-choice,9,138772,0.0-8.0-0.0,s9v8psw4p5jhzvx74xea,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2629,,survey-multi-choice,10,141407,0.0-8.0-1.0,s9v8psw4p5jhzvx74xea,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,11759,,survey-multi-choice,11,153173,0.0-9.0,s9v8psw4p5jhzvx74xea,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,49742,,survey-text,12,202916,0.0-10.0,s9v8psw4p5jhzvx74xea,male,battle,,,age,,,"{""Q0"":""21""}"
13,2357,,survey-text,13,205275,0.0-11.0,s9v8psw4p5jhzvx74xea,male,battle,,,purpose,,,"{""Q0"":""""}"
14,2883,,survey-text,14,208159,0.0-12.0,s9v8psw4p5jhzvx74xea,male,battle,,,feedback,,,"{""Q0"":""""}"
15,3403,debrief.html,external-html,15,211700,0.0-13.0,s9v8psw4p5jhzvx74xea,male,battle,,,,,,
