,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,15718,consent.html,external-html,0,15816,0.0-0.0,mld503g44vvpa6b0hhrz,male,literal,,,,,,
1,4838,,image-button-response,1,20656,0.0-1.0,mld503g44vvpa6b0hhrz,male,literal,check-1.png,1.0,check1,,,
2,6173,,image-button-response,2,26832,0.0-2.0,mld503g44vvpa6b0hhrz,male,literal,check-2.png,2.0,check2,,,
3,64250,,instructions,3,91083,0.0-3.0,mld503g44vvpa6b0hhrz,male,literal,,,,"[{""page_index"":0,""viewing_time"":16426},{""page_index"":1,""viewing_time"":31277},{""page_index"":2,""viewing_time"":14611},{""page_index"":3,""viewing_time"":1936}]",,
4,92170,,html-slider-response,4,183255,0.0-4.0,mld503g44vvpa6b0hhrz,male,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_literal.png"" class=""main-trial""/>",,trial,,40.0,
5,68796,,survey-text,5,252054,0.0-5.0,mld503g44vvpa6b0hhrz,male,literal,,,description,,,"{""Q0"":""Jason. is suffering from the affects of Stage II Lymphoma and has begun chemotherapy.  His friend is raising money to help with the expenses Jason will incur.""}"
6,13071,,survey-likert,6,265126,0.0-6.0-0.0,mld503g44vvpa6b0hhrz,male,literal,,,urgent,,,"{""Q0"":3}"
7,5661,,survey-likert,7,270789,0.0-6.0-1.0,mld503g44vvpa6b0hhrz,male,literal,,,sympathy,,,"{""Q0"":5}"
8,6958,,survey-text,8,277749,0.0-7.0,mld503g44vvpa6b0hhrz,male,literal,,,past-donations,,,"{""Q0"":""5""}"
9,3911,,survey-multi-choice,9,281663,0.0-8.0-0.0,mld503g44vvpa6b0hhrz,male,literal,,,self-cancer,,,"{""Q0"":""Yes""}"
10,5288,,survey-multi-choice,10,286954,0.0-8.0-1.0,mld503g44vvpa6b0hhrz,male,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,22986,,survey-multi-choice,11,309949,0.0-9.0,mld503g44vvpa6b0hhrz,male,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,3971,,survey-text,12,313923,0.0-10.0,mld503g44vvpa6b0hhrz,male,literal,,,age,,,"{""Q0"":""55""}"
13,59398,,survey-text,13,373321,0.0-11.0,mld503g44vvpa6b0hhrz,male,literal,,,purpose,,,"{""Q0"":""Whether we are willing to donate to charity when there is a slight chance that it will cost us monetarily.""}"
14,9429,,survey-text,14,382751,0.0-12.0,mld503g44vvpa6b0hhrz,male,literal,,,feedback,,,"{""Q0"":""no""}"
15,64936,debrief.html,external-html,15,447965,0.0-13.0,mld503g44vvpa6b0hhrz,male,literal,,,,,,
