,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10335,consent.html,external-html,0,10415,0.0-0.0,02rhcpfkzrzrrxk4x7dy,male,journey,,,,,,
1,4258,,image-button-response,1,14680,0.0-1.0,02rhcpfkzrzrrxk4x7dy,male,journey,check-1.png,1.0,check1,,,
2,5366,,image-button-response,2,20050,0.0-2.0,02rhcpfkzrzrrxk4x7dy,male,journey,check-2.png,2.0,check2,,,
3,45788,,instructions,3,65840,0.0-3.0,02rhcpfkzrzrrxk4x7dy,male,journey,,,,"[{""page_index"":0,""viewing_time"":8951},{""page_index"":1,""viewing_time"":21796},{""page_index"":2,""viewing_time"":12771},{""page_index"":3,""viewing_time"":2269}]",,
4,82506,,html-slider-response,4,148350,0.0-4.0,02rhcpfkzrzrrxk4x7dy,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,10.0,
5,122903,,survey-text,5,271256,0.0-5.0,02rhcpfkzrzrrxk4x7dy,male,journey,,,description,,,"{""Q0"":""He is suffering from stage 2 Lymphoma and undergoing very difficult and challenging treatment. His friend is trying to raise some money to help him with the expenses.""}"
6,8875,,survey-likert,6,280135,0.0-6.0-0.0,02rhcpfkzrzrrxk4x7dy,male,journey,,,sympathy,,,"{""Q0"":5}"
7,14209,,survey-likert,7,294352,0.0-6.0-1.0,02rhcpfkzrzrrxk4x7dy,male,journey,,,urgent,,,"{""Q0"":6}"
8,6360,,survey-text,8,300719,0.0-7.0,02rhcpfkzrzrrxk4x7dy,male,journey,,,past-donations,,,"{""Q0"":""3""}"
9,4099,,survey-multi-choice,9,304823,0.0-8.0-0.0,02rhcpfkzrzrrxk4x7dy,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,4289,,survey-multi-choice,10,309120,0.0-8.0-1.0,02rhcpfkzrzrrxk4x7dy,male,journey,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,13038,,survey-multi-choice,11,322178,0.0-9.0,02rhcpfkzrzrrxk4x7dy,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
12,5772,,survey-text,12,327958,0.0-10.0,02rhcpfkzrzrrxk4x7dy,male,journey,,,age,,,"{""Q0"":""58""}"
13,211652,,survey-text,13,539611,0.0-11.0,02rhcpfkzrzrrxk4x7dy,male,journey,,,purpose,,,"{""Q0"":""How much if any sympathy one has for Jason and how much they are willing to give. I doubt I will win the drawing anyway. Of all the drawings I have been entered in I have never, ever won even one time.\n\nCancer runs in my family. My dad, brother, 2 uncles and one aunt have all died of cancer. I am sure I will too, it's not if but rather when.""}"
14,191007,,survey-text,14,730620,0.0-12.0,02rhcpfkzrzrrxk4x7dy,male,journey,,,feedback,,,"{""Q0"":""My dad died of anaplastic thyroid cancer just 5 weeks from date of diagnosis. My brother died of renal cancer just 6 weeks from date of diagnosis. My grandmother died a horrible agonizing death from breast cancer.I could go on but enough.""}"
15,11070,debrief.html,external-html,15,742113,0.0-13.0,02rhcpfkzrzrrxk4x7dy,male,journey,,,,,,
