,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6021,consent.html,external-html,0,6111,0.0-0.0,ml2sjtb2wd2v955flr1a,female,battle,,,,,,
1,2468,,image-button-response,1,8582,0.0-1.0,ml2sjtb2wd2v955flr1a,female,battle,check-1.png,1.0,check1,,,
2,2647,,image-button-response,2,11231,0.0-2.0,ml2sjtb2wd2v955flr1a,female,battle,check-2.png,2.0,check2,,,
3,18534,,instructions,3,29766,0.0-3.0,ml2sjtb2wd2v955flr1a,female,battle,,,,"[{""page_index"":0,""viewing_time"":7164},{""page_index"":1,""viewing_time"":6550},{""page_index"":2,""viewing_time"":4030},{""page_index"":3,""viewing_time"":789}]",,
4,23239,,html-slider-response,4,53007,0.0-4.0,ml2sjtb2wd2v955flr1a,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,29.0,
5,37179,,survey-text,5,90187,0.0-5.0,ml2sjtb2wd2v955flr1a,female,battle,,,description,,,"{""Q0"":""Jennifer is suffering from lymphoma cancer. While treatment is long and not cost effective, jennifer needs help to get herself on the road to recovery.""}"
6,7778,,survey-likert,6,97967,0.0-6.0-0.0,ml2sjtb2wd2v955flr1a,female,battle,,,urgent,,,"{""Q0"":6}"
7,2205,,survey-likert,7,100174,0.0-6.0-1.0,ml2sjtb2wd2v955flr1a,female,battle,,,sympathy,,,"{""Q0"":6}"
8,4884,,survey-text,8,105059,0.0-7.0,ml2sjtb2wd2v955flr1a,female,battle,,,past-donations,,,"{""Q0"":""1""}"
9,2923,,survey-multi-choice,9,107984,0.0-8.0-0.0,ml2sjtb2wd2v955flr1a,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,2405,,survey-multi-choice,10,110391,0.0-8.0-1.0,ml2sjtb2wd2v955flr1a,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,12176,,survey-multi-choice,11,122572,0.0-9.0,ml2sjtb2wd2v955flr1a,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
12,2997,,survey-text,12,125570,0.0-10.0,ml2sjtb2wd2v955flr1a,female,battle,,,age,,,"{""Q0"":""19""}"
13,9830,,survey-text,13,135401,0.0-11.0,ml2sjtb2wd2v955flr1a,female,battle,,,purpose,,,"{""Q0"":""""}"
14,1882,,survey-text,14,137284,0.0-12.0,ml2sjtb2wd2v955flr1a,female,battle,,,feedback,,,"{""Q0"":""""}"
15,18128,debrief.html,external-html,15,155691,0.0-13.0,ml2sjtb2wd2v955flr1a,female,battle,,,,,,
