,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,179499,consent.html,external-html,0,180045,0.0-0.0,lzz89y881obmm3bcrs0p,female,battle,,,,,,
1,1998,,image-button-response,1,182067,0.0-1.0,lzz89y881obmm3bcrs0p,female,battle,check-1.png,1.0,check1,,,
2,2743,,image-button-response,2,184817,0.0-2.0,lzz89y881obmm3bcrs0p,female,battle,check-2.png,2.0,check2,,,
3,24697,,instructions,3,209518,0.0-3.0,lzz89y881obmm3bcrs0p,female,battle,,,,"[{""page_index"":0,""viewing_time"":4617},{""page_index"":1,""viewing_time"":15095},{""page_index"":2,""viewing_time"":3937},{""page_index"":3,""viewing_time"":1045}]",,
4,46832,,html-slider-response,4,256365,0.0-4.0,lzz89y881obmm3bcrs0p,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,0.0,
5,42881,,survey-text,5,299262,0.0-5.0,lzz89y881obmm3bcrs0p,female,battle,,,description,,,"{""Q0"":""She is a strong woman who was diagnosed with lymphoma. She has already had some chemotherapy, but needs more treatment in the road ahead.""}"
6,5625,,survey-likert,6,304906,0.0-6.0-0.0,lzz89y881obmm3bcrs0p,female,battle,,,urgent,,,"{""Q0"":4}"
7,3438,,survey-likert,7,308353,0.0-6.0-1.0,lzz89y881obmm3bcrs0p,female,battle,,,sympathy,,,"{""Q0"":4}"
8,3530,,survey-text,8,311890,0.0-7.0,lzz89y881obmm3bcrs0p,female,battle,,,past-donations,,,"{""Q0"":""12""}"
9,2377,,survey-multi-choice,9,314281,0.0-8.0-0.0,lzz89y881obmm3bcrs0p,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,3340,,survey-multi-choice,10,317632,0.0-8.0-1.0,lzz89y881obmm3bcrs0p,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,10421,,survey-multi-choice,11,328101,0.0-9.0,lzz89y881obmm3bcrs0p,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,2765,,survey-text,12,330872,0.0-10.0,lzz89y881obmm3bcrs0p,female,battle,,,age,,,"{""Q0"":""33""}"
13,2248,,survey-text,13,333128,0.0-11.0,lzz89y881obmm3bcrs0p,female,battle,,,purpose,,,"{""Q0"":""""}"
14,1402,,survey-text,14,334534,0.0-12.0,lzz89y881obmm3bcrs0p,female,battle,,,feedback,,,"{""Q0"":""""}"
15,6787,debrief.html,external-html,15,341747,0.0-13.0,lzz89y881obmm3bcrs0p,female,battle,,,,,,
