,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,9978,consent.html,external-html,0,10404,0.0-0.0,6rybgq7u23w6werx1r17,female,battle,,,,,,
1,2010,,image-button-response,1,12422,0.0-1.0,6rybgq7u23w6werx1r17,female,battle,check-1.png,1.0,check1,,,
2,3854,,image-button-response,2,16279,0.0-2.0,6rybgq7u23w6werx1r17,female,battle,check-2.png,2.0,check2,,,
3,29133,,instructions,3,45413,0.0-3.0,6rybgq7u23w6werx1r17,female,battle,,,,"[{""page_index"":0,""viewing_time"":5288},{""page_index"":1,""viewing_time"":18107},{""page_index"":2,""viewing_time"":4423},{""page_index"":3,""viewing_time"":1313}]",,
4,44846,,html-slider-response,4,90263,0.0-4.0,6rybgq7u23w6werx1r17,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,5.0,
5,27156,,survey-text,5,117423,0.0-5.0,6rybgq7u23w6werx1r17,female,battle,,,description,,,"{""Q0"":""She is battling lymphoma and needs help paying her medical expenses.""}"
6,6162,,survey-likert,6,123588,0.0-6.0-0.0,6rybgq7u23w6werx1r17,female,battle,,,urgent,,,"{""Q0"":6}"
7,4862,,survey-likert,7,128501,0.0-6.0-1.0,6rybgq7u23w6werx1r17,female,battle,,,sympathy,,,"{""Q0"":6}"
8,10629,,survey-text,8,139178,0.0-7.0,6rybgq7u23w6werx1r17,female,battle,,,past-donations,,,"{""Q0"":""8""}"
9,2966,,survey-multi-choice,9,142149,0.0-8.0-0.0,6rybgq7u23w6werx1r17,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,4114,,survey-multi-choice,10,146313,0.0-8.0-1.0,6rybgq7u23w6werx1r17,female,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,15275,,survey-multi-choice,11,161648,0.0-9.0,6rybgq7u23w6werx1r17,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
12,3757,,survey-text,12,165452,0.0-10.0,6rybgq7u23w6werx1r17,female,battle,,,age,,,"{""Q0"":""43""}"
13,2436,,survey-text,13,167890,0.0-11.0,6rybgq7u23w6werx1r17,female,battle,,,purpose,,,"{""Q0"":""""}"
14,2716,,survey-text,14,170608,0.0-12.0,6rybgq7u23w6werx1r17,female,battle,,,feedback,,,"{""Q0"":""""}"
15,5615,debrief.html,external-html,15,176434,0.0-13.0,6rybgq7u23w6werx1r17,female,battle,,,,,,
