,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,6111,consent.html,external-html,0,6210,0.0-0.0,8q7q78q4mgukgywxk07u,female,literal,,,,,,
1,3170,,image-button-response,1,9384,0.0-1.0,8q7q78q4mgukgywxk07u,female,literal,check-1.png,1.0,check1,,,
2,6158,,image-button-response,2,15545,0.0-2.0,8q7q78q4mgukgywxk07u,female,literal,check-2.png,2.0,check2,,,
3,25774,,instructions,3,41320,0.0-3.0,8q7q78q4mgukgywxk07u,female,literal,,,,"[{""page_index"":0,""viewing_time"":5893},{""page_index"":1,""viewing_time"":13560},{""page_index"":2,""viewing_time"":5256},{""page_index"":3,""viewing_time"":1063}]",,
4,46485,,html-slider-response,4,87808,0.0-4.0,8q7q78q4mgukgywxk07u,female,literal,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>",,trial,,50.0,
5,33549,,survey-text,5,121360,0.0-5.0,8q7q78q4mgukgywxk07u,female,literal,,,description,,,"{""Q0"":""Jennifer found out she has lymphoma and has already started treatment, which will be expensive. She needs help to cover the costs of her treatments.""}"
6,8766,,survey-likert,6,130129,0.0-6.0-0.0,8q7q78q4mgukgywxk07u,female,literal,,,urgent,,,"{""Q0"":6}"
7,4818,,survey-likert,7,134961,0.0-6.0-1.0,8q7q78q4mgukgywxk07u,female,literal,,,sympathy,,,"{""Q0"":6}"
8,16243,,survey-text,8,151216,0.0-7.0,8q7q78q4mgukgywxk07u,female,literal,,,past-donations,,,"{""Q0"":""36""}"
9,4045,,survey-multi-choice,9,155265,0.0-8.0-0.0,8q7q78q4mgukgywxk07u,female,literal,,,self-cancer,,,"{""Q0"":""No""}"
10,4707,,survey-multi-choice,10,159984,0.0-8.0-1.0,8q7q78q4mgukgywxk07u,female,literal,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,16636,,survey-multi-choice,11,176641,0.0-9.0,8q7q78q4mgukgywxk07u,female,literal,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,4938,,survey-text,12,181592,0.0-10.0,8q7q78q4mgukgywxk07u,female,literal,,,age,,,"{""Q0"":""58""}"
13,33326,,survey-text,13,214920,0.0-11.0,8q7q78q4mgukgywxk07u,female,literal,,,purpose,,,"{""Q0"":""I'm not exactly sure, but I suspect it has something with the willingness of participants to share resources with others in need.""}"
14,2071,,survey-text,14,216992,0.0-12.0,8q7q78q4mgukgywxk07u,female,literal,,,feedback,,,"{""Q0"":""""}"
15,12096,debrief.html,external-html,15,229443,0.0-13.0,8q7q78q4mgukgywxk07u,female,literal,,,,,,
