,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,13678,consent.html,external-html,0,14018,0.0-0.0,z97lgljxnrranffm3jvq,male,journey,,,,,,
1,3292,,image-button-response,1,17319,0.0-1.0,z97lgljxnrranffm3jvq,male,journey,check-1.png,1.0,check1,,,
2,4392,,image-button-response,2,21715,0.0-2.0,z97lgljxnrranffm3jvq,male,journey,check-2.png,2.0,check2,,,
3,45949,,instructions,3,67666,0.0-3.0,z97lgljxnrranffm3jvq,male,journey,,,,"[{""page_index"":0,""viewing_time"":5230},{""page_index"":1,""viewing_time"":33753},{""page_index"":2,""viewing_time"":5571},{""page_index"":3,""viewing_time"":1392}]",,
4,30302,,html-slider-response,4,97976,0.0-4.0,z97lgljxnrranffm3jvq,male,journey,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>",,trial,,0.0,
5,33639,,survey-text,5,131620,0.0-5.0,z97lgljxnrranffm3jvq,male,journey,,,description,,,"{""Q0"":""Jason is going to die because of our healthcare system.""}"
6,8265,,survey-likert,6,139891,0.0-6.0-0.0,z97lgljxnrranffm3jvq,male,journey,,,urgent,,,"{""Q0"":6}"
7,5180,,survey-likert,7,145122,0.0-6.0-1.0,z97lgljxnrranffm3jvq,male,journey,,,sympathy,,,"{""Q0"":6}"
8,5216,,survey-text,8,150398,0.0-7.0,z97lgljxnrranffm3jvq,male,journey,,,past-donations,,,"{""Q0"":""3""}"
9,4166,,survey-multi-choice,9,154575,0.0-8.0-0.0,z97lgljxnrranffm3jvq,male,journey,,,self-cancer,,,"{""Q0"":""No""}"
10,4249,,survey-multi-choice,10,158901,0.0-8.0-1.0,z97lgljxnrranffm3jvq,male,journey,,,ff-cancer,,,"{""Q0"":""No""}"
11,28356,,survey-multi-choice,11,187338,0.0-9.0,z97lgljxnrranffm3jvq,male,journey,,,demographics,,,"{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
12,4800,,survey-text,12,192196,0.0-10.0,z97lgljxnrranffm3jvq,male,journey,,,age,,,"{""Q0"":""44""}"
13,13403,,survey-text,13,205604,0.0-11.0,z97lgljxnrranffm3jvq,male,journey,,,purpose,,,"{""Q0"":""charity""}"
14,6722,,survey-text,14,212329,0.0-12.0,z97lgljxnrranffm3jvq,male,journey,,,feedback,,,"{""Q0"":""""}"
15,15296,debrief.html,external-html,15,227970,0.0-13.0,z97lgljxnrranffm3jvq,male,journey,,,,,,
