,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,22789,consent.html,external-html,0,23214,0.0-0.0,8pbupyhjn9gumfc56u7s,male,battle,,,,,,
1,2189,,image-button-response,1,25413,0.0-1.0,8pbupyhjn9gumfc56u7s,male,battle,check-1.png,1.0,check1,,,
2,3561,,image-button-response,2,28978,0.0-2.0,8pbupyhjn9gumfc56u7s,male,battle,check-2.png,2.0,check2,,,
3,18671,,instructions,3,47651,0.0-3.0,8pbupyhjn9gumfc56u7s,male,battle,,,,"[{""page_index"":0,""viewing_time"":3328},{""page_index"":1,""viewing_time"":11720},{""page_index"":2,""viewing_time"":2829},{""page_index"":3,""viewing_time"":793}]",,
4,467053,,html-slider-response,4,514710,0.0-4.0,8pbupyhjn9gumfc56u7s,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,5.0,
5,13057,,survey-text,5,527774,0.0-5.0,8pbupyhjn9gumfc56u7s,male,battle,,,description,,,"{""Q0"":""he has cancer and is unable to pay for his medical bills.""}"
6,4826,,survey-likert,6,532606,0.0-6.0-0.0,8pbupyhjn9gumfc56u7s,male,battle,,,urgent,,,"{""Q0"":6}"
7,1922,,survey-likert,7,534533,0.0-6.0-1.0,8pbupyhjn9gumfc56u7s,male,battle,,,sympathy,,,"{""Q0"":6}"
8,2682,,survey-text,8,537220,0.0-7.0,8pbupyhjn9gumfc56u7s,male,battle,,,past-donations,,,"{""Q0"":""12""}"
9,2272,,survey-multi-choice,9,539499,0.0-8.0-0.0,8pbupyhjn9gumfc56u7s,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,1697,,survey-multi-choice,10,541203,0.0-8.0-1.0,8pbupyhjn9gumfc56u7s,male,battle,,,ff-cancer,,,"{""Q0"":""No""}"
11,5778,,survey-multi-choice,11,547010,0.0-9.0,8pbupyhjn9gumfc56u7s,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,2177,,survey-text,12,549192,0.0-10.0,8pbupyhjn9gumfc56u7s,male,battle,,,age,,,"{""Q0"":""32""}"
13,7303,,survey-text,13,556498,0.0-11.0,8pbupyhjn9gumfc56u7s,male,battle,,,purpose,,,"{""Q0"":""if you would donate or not""}"
14,3064,,survey-text,14,559566,0.0-12.0,8pbupyhjn9gumfc56u7s,male,battle,,,feedback,,,"{""Q0"":""none""}"
15,5497,debrief.html,external-html,15,569752,0.0-13.0,8pbupyhjn9gumfc56u7s,male,battle,,,,,,
