,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,10099,consent.html,external-html,0,10483,0.0-0.0,pudetuqga0pjdm9kokq4,female,battle,,,,,,
1,1926,,image-button-response,1,12417,0.0-1.0,pudetuqga0pjdm9kokq4,female,battle,check-1.png,1.0,check1,,,
2,2988,,image-button-response,2,15408,0.0-2.0,pudetuqga0pjdm9kokq4,female,battle,check-2.png,2.0,check2,,,
3,26402,,instructions,3,41813,0.0-3.0,pudetuqga0pjdm9kokq4,female,battle,,,,"[{""page_index"":0,""viewing_time"":4764},{""page_index"":1,""viewing_time"":14333},{""page_index"":2,""viewing_time"":5879},{""page_index"":3,""viewing_time"":1424}]",,
4,29550,,html-slider-response,4,71369,0.0-4.0,pudetuqga0pjdm9kokq4,female,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>",,trial,,50.0,
5,40973,,survey-text,5,112347,0.0-5.0,pudetuqga0pjdm9kokq4,female,battle,,,description,,,"{""Q0"":""Jennifer recently found out she had lymphoma. She is struggling with bills related to medical treatments and her friend started a campaign for donations. ""}"
6,4937,,survey-likert,6,117291,0.0-6.0-0.0,pudetuqga0pjdm9kokq4,female,battle,,,sympathy,,,"{""Q0"":4}"
7,3868,,survey-likert,7,121163,0.0-6.0-1.0,pudetuqga0pjdm9kokq4,female,battle,,,urgent,,,"{""Q0"":3}"
8,4066,,survey-text,8,125233,0.0-7.0,pudetuqga0pjdm9kokq4,female,battle,,,past-donations,,,"{""Q0"":""10""}"
9,5017,,survey-multi-choice,9,130256,0.0-8.0-0.0,pudetuqga0pjdm9kokq4,female,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
10,4013,,survey-multi-choice,10,134274,0.0-8.0-1.0,pudetuqga0pjdm9kokq4,female,battle,,,self-cancer,,,"{""Q0"":""No""}"
11,11500,,survey-multi-choice,11,145795,0.0-9.0,pudetuqga0pjdm9kokq4,female,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
12,3369,,survey-text,12,149168,0.0-10.0,pudetuqga0pjdm9kokq4,female,battle,,,age,,,"{""Q0"":""38""}"
13,1909,,survey-text,13,151080,0.0-11.0,pudetuqga0pjdm9kokq4,female,battle,,,purpose,,,"{""Q0"":""""}"
14,1011,,survey-text,14,152094,0.0-12.0,pudetuqga0pjdm9kokq4,female,battle,,,feedback,,,"{""Q0"":""""}"
15,5000,debrief.html,external-html,15,157563,0.0-13.0,pudetuqga0pjdm9kokq4,female,battle,,,,,,
