,rt,url,trial_type,trial_index,time_elapsed,internal_node_id,ppt,recipient_sex,metaphor,stimulus,button_pressed,qtype,view_history,response,responses
0,15739,consent.html,external-html,0,15855,0.0-0.0,ay6lxw8s5l651ol7k5q3,male,battle,,,,,,
1,3537,,image-button-response,1,19395,0.0-1.0,ay6lxw8s5l651ol7k5q3,male,battle,check-1.png,1.0,check1,,,
2,10602,,image-button-response,2,30000,0.0-2.0,ay6lxw8s5l651ol7k5q3,male,battle,check-2.png,2.0,check2,,,
3,28718,,instructions,3,58720,0.0-3.0,ay6lxw8s5l651ol7k5q3,male,battle,,,,"[{""page_index"":0,""viewing_time"":2562},{""page_index"":1,""viewing_time"":6592},{""page_index"":2,""viewing_time"":1319},{""page_index"":3,""viewing_time"":18244}]",,
4,91653,,html-slider-response,4,150375,0.0-4.0,ay6lxw8s5l651ol7k5q3,male,battle,"<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>",,trial,,47.0,
5,61420,,survey-text,5,211797,0.0-5.0,ay6lxw8s5l651ol7k5q3,male,battle,,,description,,,"{""Q0"":""he stared fight with chemotherapy the week after his surgery  and he will treatment every 21 day ""}"
6,4344,,survey-likert,6,216143,0.0-6.0-0.0,ay6lxw8s5l651ol7k5q3,male,battle,,,urgent,,,"{""Q0"":5}"
7,11604,,survey-likert,7,227749,0.0-6.0-1.0,ay6lxw8s5l651ol7k5q3,male,battle,,,sympathy,,,"{""Q0"":5}"
8,3030,,survey-text,8,230781,0.0-7.0,ay6lxw8s5l651ol7k5q3,male,battle,,,past-donations,,,"{""Q0"":""50""}"
9,6870,,survey-multi-choice,9,237655,0.0-8.0-0.0,ay6lxw8s5l651ol7k5q3,male,battle,,,self-cancer,,,"{""Q0"":""No""}"
10,17735,,survey-multi-choice,10,255393,0.0-8.0-1.0,ay6lxw8s5l651ol7k5q3,male,battle,,,ff-cancer,,,"{""Q0"":""Yes""}"
11,7732,,survey-multi-choice,11,263134,0.0-9.0,ay6lxw8s5l651ol7k5q3,male,battle,,,demographics,,,"{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
12,10000,,survey-text,12,273135,0.0-10.0,ay6lxw8s5l651ol7k5q3,male,battle,,,age,,,"{""Q0"":""35""}"
13,1261,,survey-text,13,274397,0.0-11.0,ay6lxw8s5l651ol7k5q3,male,battle,,,purpose,,,"{""Q0"":""""}"
14,2495,,survey-text,14,276893,0.0-12.0,ay6lxw8s5l651ol7k5q3,male,battle,,,feedback,,,"{""Q0"":""""}"
15,11512,debrief.html,external-html,15,288903,0.0-13.0,ay6lxw8s5l651ol7k5q3,male,battle,,,,,,
